100003.71,0.032494918,0.0622494
89129.305,0.032194965,0.05571809
79433.273,0.031737525,0.049835216
70794.984,0.031589702,0.044238836
63093.828,0.031052891,0.039340146
56237.012,0.030585438,0.03474072
50122.477,0.0300721,0.03032496
44666.715,0.029913422,0.026007937
39814.063,0.029857483,0.022039922
35481,0.030074466,0.018662728
31621.143,0.030300237,0.015563757
28188.094,0.030544668,0.012797365
25116.906,0.0311036,0.010290505
22389.031,0.031635404,0.008268794
19948.781,0.032005347,0.006309367
17786.891,0.032469686,0.004599782
15847.683,0.033106089,0.0030199
14121.883,0.033512745,0.001611895
12590.93,0.034109164,0.000295945
11217.713,0.03450026,-0.000939326
10002.226,0.035176691,-0.002027501
8916.6387,0.035853982,-0.003129214
7942.4009,0.036349665,-0.004225537
7079.4971,0.037014268,-0.005243246
6309.3828,0.037736095,-0.006147275
5622.7744,0.038619313,-0.006974448
5010.3887,0.039215878,-0.007874766
4465.5278,0.040099215,-0.008671569
3979.6606,0.040851232,-0.009616572
3548.0037,0.041780308,-0.01033402
3163.0769,0.042662185,-0.011002213
2817.5339,0.043456245,-0.012073547
2512.4104,0.044548884,-0.012713378
2249.2781,0.045425415,-0.013356559
1995.6381,0.046455011,-0.014308982
1778.2897,0.047518447,-0.015021868
1584.4927,0.04857932,-0.01580802
1412.7418,0.049867265,-0.016480017
1258.7905,0.051265694,-0.017103542
1121.7966,0.05250679,-0.01810063
999.68164,0.054030091,-0.019007143
891.42474,0.055296168,-0.019612871
794.23932,0.056859866,-0.020402417
707.96161,0.058502778,-0.021298621
631.00977,0.060354337,-0.021989807
562.33929,0.06188219,-0.022813767
501.12231,0.063526914,-0.023600396
446.57214,0.065634549,-0.024386518
398.08899,0.068009563,-0.024997316
354.88681,0.069876052,-0.02572595
316.31589,0.071839631,-0.026027709
281.8942,0.073941633,-0.026721761
251.20601,0.076645613,-0.02724985
223.92496,0.079037681,-0.027552292
199.55338,0.081266284,-0.027481101
177.78128,0.083937228,-0.02831883
158.52898,0.086089835,-0.027986459
141.21979,0.089030847,-0.02807153
125.92673,0.092026934,-0.027229279
112.19009,0.094246954,-0.027492367
99.968163,0.0965828,-0.026981845
89.115646,0.099119037,-0.026232466
79.415741,0.10116255,-0.025150597
70.793182,0.10348347,-0.024293482
63.082279,0.10564125,-0.023589469
56.241825,0.10772172,-0.02214013
50.112232,0.10954514,-0.020756461
44.671223,0.11101744,-0.019956894
39.808899,0.11247374,-0.018760763
35.488308,0.11393251,-0.017779581
31.629578,0.11499932,-0.016320035
28.187037,0.11614376,-0.015267618
25.120602,0.11742702,-0.013749219
22.385418,0.11783108,-0.012699395
19.955338,0.11859518,-0.011840276
17.775894,0.11879122,-0.011049159
15.846864,0.1197983,-0.009939931
14.127493,0.11978337,-0.008948624
12.587309,0.12017238,-0.008211691
11.216775,0.1212211,-0.007405039
9.9968166,0.12116402,-0.007536795
8.9082127,0.12104481,-0.006496865
7.9395623,0.12121457,-0.006302297
7.0765615,0.12152594,-0.005895361
6.3105822,0.12165129,-0.005666766
5.6245475,0.12175047,-0.005414287
5.0128326,0.12216705,-0.005029235
4.4642835,0.12220028,-0.004889522
3.9819033,0.12212732,-0.005058099
3.5471022,0.1218473,-0.004902074
3.1629577,0.12259892,-0.004825108
2.818361,0.12244114,-0.004726449
2.5108457,0.12293234,-0.004859109
2.2398233,0.12311828,-0.005020896
1.9955337,0.12312758,-0.005017055
1.7775893,0.12321362,-0.00501723
1.5853271,0.12334856,-0.005470349
1.4123619,0.12364179,-0.00596735
1.2582541,0.12379798,-0.006252219
1.1224822,0.12402397,-0.006365776
1.0000616,0.12410101,-0.006904951
0.89082122,0.12455931,-0.007380975
0.79455972,0.12479281,-0.007872739
0.70784986,0.1252287,-0.008471647
0.63090551,0.12553519,-0.009057701
0.562536,0.12585875,-0.009926803
0.50094575,0.12631875,-0.010718891
0.44677332,0.12649858,-0.011506263
0.39821118,0.12726653,-0.012363521
0.35475865,0.12777296,-0.01351537
0.31619295,0.12856749,-0.014572496
0.28181076,0.12905926,-0.015677528
0.25122166,0.12968972,-0.016843434
0.22391155,0.13093171,-0.018465253
0.19957349,0.13166767,-0.019719912
0.17779917,0.13267881,-0.021408902
0.15841872,0.13414803,-0.023014283
0.14132112,0.1351561,-0.024653442
0.12593865,0.13636497,-0.02658865
0.11220053,0.13788345,-0.028594788
0.099951774,0.13935456,-0.030837413
0.079455227,0.14192036,-0.035547577
0.063119084,0.14517027,-0.040642012
0.050094575,0.14916953,-0.04708185
0.039821938,0.15314937,-0.055332873
0.031629652,0.1577298,-0.064481348
0.025115162,0.1640341,-0.075796843
0.019951537,0.17250267,-0.089737296
0.015841872,0.18087307,-0.10561834
0.012583137,0.19282761,-0.12284456
0.010003746,0.20762101,-0.14228019
0.007947311,0.22608966,-0.1634353
0.006311908,0.24589816,-0.18630265
0.005012699,0.26779959,-0.21040246
0.003982194,0.29129842,-0.2332412
0.003162943,0.31525236,-0.25905502
0.002512455,0.33702546,-0.28917879
0.001995593,0.35340595,-0.32669812
0.001585119,0.36508638,-0.37134069
0.001259126,0.37571752,-0.43317047
0.001000159,0.38053471,-0.51487178
0.000794463,0.38124454,-0.62243646
0.00063104,0.37205189,-0.76316106
0.000501256,0.36941689,-0.94528687
0.000398159,0.3586427,-1.1913222
0.000316267,0.3395136,-1.5066866
0.000251222,0.33451527,-1.9134185
0.000199553,0.33104277,-2.4258347
0.00015851,0.32898188,-3.083889
0.000125908,0.33027327,-3.9147375
0.000100013,0.33517456,-4.944057
