100003.71,0.032760054,0.067001395
89129.305,0.032867327,0.058854956
79433.273,0.032843988,0.051582489
70794.984,0.03287176,0.045096807
63093.828,0.033240367,0.039115623
56237.012,0.033528641,0.033721957
50122.477,0.034001738,0.028991399
44666.715,0.034279022,0.024720022
39814.063,0.034673449,0.020905124
35481,0.035077494,0.017259799
31621.143,0.035474263,0.01391245
28188.094,0.036042377,0.010686669
25116.906,0.036491577,0.00779504
22389.031,0.037142247,0.004932898
19948.781,0.037825093,0.002241701
17786.891,0.038651478,-0.000195868
15847.683,0.039415881,-0.002562994
14121.883,0.040406477,-0.004807898
12590.93,0.041331183,-0.006923901
11217.713,0.042572867,-0.008935262
10002.226,0.043644827,-0.010910164
8916.6387,0.044746503,-0.012696408
7942.4009,0.046123888,-0.014391996
7079.4971,0.04750663,-0.016117169
6309.3828,0.04886537,-0.017830087
5622.7744,0.050350476,-0.019506644
5010.3887,0.052001737,-0.021132255
4465.5278,0.053675454,-0.02272304
3979.6606,0.055428069,-0.024315476
3548.0037,0.05726698,-0.025979148
3163.0769,0.05922487,-0.027642239
2817.5339,0.061348673,-0.029158235
2512.4104,0.063375488,-0.030920913
2249.2781,0.065667704,-0.032561835
1995.6381,0.068113782,-0.034220207
1778.2897,0.070748791,-0.035939623
1584.4927,0.073298343,-0.037707962
1412.7418,0.076146774,-0.039502427
1258.7905,0.078868724,-0.041350372
1121.7966,0.081935763,-0.043084428
999.68164,0.085082203,-0.044804353
891.42474,0.088452175,-0.04685393
794.23932,0.091944829,-0.048684791
707.96161,0.095496103,-0.050429571
631.00977,0.099215001,-0.052512512
562.33929,0.10339638,-0.054404505
501.12231,0.1076635,-0.056277361
446.57214,0.1119184,-0.058238931
398.08899,0.11612917,-0.060036175
354.88681,0.12114168,-0.061620627
316.31589,0.12606129,-0.063570067
281.8942,0.13129783,-0.065216765
251.20601,0.13631432,-0.066728018
223.92496,0.14180207,-0.068335444
199.55338,0.14762732,-0.069831133
177.78128,0.15326455,-0.070662588
158.52898,0.15937564,-0.071822405
141.21979,0.16517316,-0.073170081
125.92673,0.17093985,-0.074205399
112.19009,0.17749694,-0.074243873
99.968163,0.18410957,-0.07495977
89.115646,0.19028112,-0.074961834
79.415741,0.19724673,-0.074793778
70.793182,0.20363805,-0.074689224
63.082279,0.21022353,-0.07341484
56.241825,0.21668258,-0.072849661
50.112232,0.22309932,-0.071783759
44.671223,0.22927004,-0.069928013
39.808899,0.23540993,-0.06802655
35.488308,0.241073,-0.066167563
31.629578,0.24655679,-0.063737303
28.187037,0.25179791,-0.061135456
25.120602,0.25630897,-0.0590223
22.385418,0.26114452,-0.056416266
19.955338,0.26567465,-0.053599089
17.775894,0.26956701,-0.05076918
15.846864,0.27292201,-0.048215538
14.127493,0.27644089,-0.045639917
12.587309,0.27929175,-0.042822298
11.216775,0.28172216,-0.040479712
9.9968166,0.2844795,-0.03747255
8.9082127,0.28694919,-0.035700649
7.9395623,0.28913325,-0.03329337
7.0765615,0.29078749,-0.031339526
6.3105822,0.29288229,-0.029423576
5.6245475,0.29427847,-0.027563097
5.0128326,0.29537103,-0.026102882
4.4642835,0.29709518,-0.024461245
3.9819033,0.29812917,-0.022857795
3.5471022,0.29953283,-0.021543607
3.1629577,0.30034125,-0.020548189
2.818361,0.30137983,-0.019435771
2.5108457,0.3021155,-0.018503204
2.2398233,0.30289048,-0.017580055
1.9955337,0.30380121,-0.017006088
1.7775893,0.3046965,-0.016455941
1.5853271,0.30538389,-0.015894132
1.4123619,0.30608341,-0.015336429
1.2582541,0.30679244,-0.015139732
1.1224822,0.30744448,-0.014965881
1.0000616,0.30817136,-0.014767366
0.89082122,0.30877361,-0.014756824
0.79455972,0.30945152,-0.014846089
0.70784986,0.31011388,-0.014948269
0.63090551,0.31076699,-0.01527868
0.562536,0.31149673,-0.015615483
0.50094575,0.31225717,-0.01601471
0.44677332,0.3131811,-0.016504053
0.39821118,0.31389216,-0.01707162
0.35475865,0.31481674,-0.017595906
0.31619295,0.31571671,-0.018394215
0.28181076,0.3165819,-0.019377692
0.25122166,0.31771696,-0.020100072
0.22391155,0.31873992,-0.021175021
0.19957349,0.31976843,-0.022226242
0.17779917,0.32095495,-0.023429526
0.15841872,0.3222174,-0.024667183
0.14132112,0.323569,-0.026090451
0.12593865,0.3249138,-0.027637703
0.11220053,0.32646465,-0.029328428
0.099951774,0.32803723,-0.03146439
0.079455227,0.33112237,-0.035615928
0.063119084,0.3351064,-0.040166769
0.050094575,0.33959258,-0.046295479
0.039821938,0.34426475,-0.053189088
0.031629652,0.34969014,-0.060422614
0.025115162,0.35685942,-0.068722546
0.019951537,0.36564657,-0.078417033
0.015841872,0.37494192,-0.090093404
0.012583137,0.38586137,-0.10202213
0.010003746,0.39873436,-0.11574409
0.007947311,0.41578406,-0.13209055
0.006311908,0.43546537,-0.14835487
0.005012699,0.4578304,-0.16436502
0.003982194,0.48398736,-0.17953312
0.003162943,0.51349318,-0.19548808
0.002512455,0.5426625,-0.21068291
0.001995593,0.57154709,-0.22557795
0.001585119,0.60198748,-0.24113774
0.001259126,0.63702643,-0.26096877
0.001000159,0.67228025,-0.28344291
0.000794463,0.71051824,-0.30867302
0.00063104,0.74973732,-0.3405042
0.000501256,0.7989313,-0.37601492
0.000398159,0.84455228,-0.41835988
0.000316267,0.89694327,-0.46125162
0.000251222,0.94918877,-0.5122034
0.000199553,1.0041277,-0.57448328
0.00015851,1.0565451,-0.6507054
0.000125908,1.1135257,-0.74420953
0.000100013,1.1816555,-0.87113196
