100003.71,0.032979835,0.066985086
89129.305,0.032901026,0.058876116
79433.273,0.03295017,0.051701054
70794.984,0.033096436,0.044928961
63093.828,0.033206016,0.039098937
56237.012,0.033675548,0.03370326
50122.477,0.034051135,0.029034402
44666.715,0.034366727,0.024703125
39814.063,0.034807131,0.020798337
35481,0.035268575,0.017165817
31621.143,0.03565836,0.01374773
28188.094,0.036160104,0.01059855
25116.906,0.036697708,0.007607404
22389.031,0.037366163,0.004838804
19948.781,0.038049065,0.002121335
17786.891,0.038793553,-0.00038985
15847.683,0.039730676,-0.00274424
14121.883,0.040707789,-0.004931661
12590.93,0.041673817,-0.007080839
11217.713,0.042830803,-0.009033835
10002.226,0.044021685,-0.010944661
8916.6387,0.04515944,-0.012727168
7942.4009,0.046473313,-0.014530408
7079.4971,0.047809981,-0.016234474
6309.3828,0.049188606,-0.017841833
5622.7744,0.050732069,-0.01957177
5010.3887,0.052389581,-0.021175839
4465.5278,0.0540401,-0.022809982
3979.6606,0.055813983,-0.024343694
3548.0037,0.057690997,-0.026057068
3163.0769,0.059695009,-0.027514312
2817.5339,0.061681531,-0.029253798
2512.4104,0.063831396,-0.03084594
2249.2781,0.066040814,-0.032573044
1995.6381,0.068610243,-0.034264822
1778.2897,0.071012333,-0.035984576
1584.4927,0.073525399,-0.037764534
1412.7418,0.076308697,-0.039609499
1258.7905,0.079162359,-0.041286979
1121.7966,0.082258575,-0.04315966
999.68164,0.08526323,-0.045152012
891.42474,0.08861839,-0.046957966
794.23932,0.092099905,-0.048972022
707.96161,0.095623292,-0.0509165
631.00977,0.099368341,-0.052896366
562.33929,0.10335495,-0.054972377
501.12231,0.10743523,-0.056782741
446.57214,0.11168386,-0.058845256
398.08899,0.11619326,-0.060724538
354.88681,0.12068084,-0.062861212
316.31589,0.12583052,-0.064703166
281.8942,0.13088548,-0.066653542
251.20601,0.13604996,-0.068462737
223.92496,0.14128557,-0.070404358
199.55338,0.14684667,-0.072188862
177.78128,0.15251559,-0.073700644
158.52898,0.15855707,-0.075681217
141.21979,0.16465923,-0.077342272
125.92673,0.17112458,-0.078476883
112.19009,0.17762074,-0.079790741
99.968163,0.18453754,-0.081087306
89.115646,0.19168046,-0.081972666
79.415741,0.1984897,-0.082610838
70.793182,0.20598781,-0.082813583
63.082279,0.21341912,-0.082914904
56.241825,0.22072692,-0.08229126
50.112232,0.22807367,-0.082159318
44.671223,0.23541461,-0.080866292
39.808899,0.24292614,-0.079187065
35.488308,0.24977468,-0.077446081
31.629578,0.25671977,-0.07588122
28.187037,0.26291317,-0.073165424
25.120602,0.26902553,-0.070142016
22.385418,0.27441487,-0.067452066
19.955338,0.27977121,-0.064375266
17.775894,0.28497162,-0.061311409
15.846864,0.2897273,-0.057960518
14.127493,0.29357457,-0.055030886
12.587309,0.29764673,-0.052160926
11.216775,0.30143788,-0.049333021
9.9968166,0.30430722,-0.046249453
8.9082127,0.30742142,-0.043403372
7.9395623,0.3102836,-0.040537365
7.0765615,0.31261095,-0.03805517
6.3105822,0.31493431,-0.035666611
5.6245475,0.31677881,-0.033175461
5.0128326,0.31844339,-0.030868623
4.4642835,0.32010573,-0.028880728
3.9819033,0.32130948,-0.026819684
3.5471022,0.32288525,-0.025211148
3.1629577,0.32420713,-0.023529004
2.818361,0.32544455,-0.022045368
2.5108457,0.3262974,-0.020612288
2.2398233,0.32715598,-0.019780895
1.9955337,0.32812637,-0.018402597
1.7775893,0.32895991,-0.01730804
1.5853271,0.32970244,-0.016716257
1.4123619,0.330419,-0.015714943
1.2582541,0.33118385,-0.015114468
1.1224822,0.33177155,-0.014624199
1.0000616,0.33236653,-0.014062936
0.89082122,0.33310488,-0.013661233
0.79455972,0.33359015,-0.013495512
0.70784986,0.33419713,-0.013197172
0.63090551,0.33486739,-0.013236755
0.562536,0.3355161,-0.013233393
0.50094575,0.33610788,-0.013274472
0.44677332,0.33672783,-0.013385477
0.39821118,0.33724034,-0.01354501
0.35475865,0.33790764,-0.013922681
0.31619295,0.33870476,-0.014165765
0.28181076,0.33925781,-0.014480926
0.25122166,0.33981937,-0.014978697
0.22391155,0.34074685,-0.015436767
0.19957349,0.34140739,-0.016082801
0.17779917,0.3422291,-0.016842509
0.15841872,0.34300026,-0.017560517
0.14132112,0.34369621,-0.018525898
0.12593865,0.34445429,-0.019618876
0.11220053,0.34535652,-0.020558085
0.099951774,0.34622538,-0.022149952
0.079455227,0.34799328,-0.02513124
0.063119084,0.3503719,-0.028449671
0.050094575,0.35318047,-0.032955531
0.039821938,0.35604355,-0.038402878
0.031629652,0.35987362,-0.044266336
0.025115162,0.36460173,-0.051324788
0.019951537,0.37032151,-0.059561461
0.015841872,0.37681806,-0.069534838
0.012583137,0.38329056,-0.080392502
0.010003746,0.39241093,-0.092569396
0.007947311,0.40418619,-0.10701293
0.006311908,0.41773999,-0.1232786
0.005012699,0.43204921,-0.13987562
0.003982194,0.44886085,-0.15796
0.003162943,0.46679688,-0.17865743
0.002512455,0.48675153,-0.20380533
0.001995593,0.5062328,-0.23093604
0.001585119,0.52761567,-0.26231816
0.001259126,0.55193967,-0.29992944
0.001000159,0.57707155,-0.34708568
0.000794463,0.60020185,-0.40149727
0.00063104,0.62578887,-0.46706504
0.000501256,0.65435797,-0.54765999
0.000398159,0.68385202,-0.65600127
0.000316267,0.71448898,-0.78150702
0.000251222,0.75733191,-0.94277042
0.000199553,0.82208353,-1.1314824
0.00015851,0.90433431,-1.3554671
0.000125908,0.99370378,-1.6435093
0.000100013,1.0937009,-2.0228505
