100003.71,0.033193443,0.062230453
89129.305,0.032724883,0.05549847
79433.273,0.032440607,0.049640197
70794.984,0.03218009,0.044072617
63093.828,0.031883053,0.039076991
56237.012,0.031224906,0.034451347
50122.477,0.03070445,0.029970523
44666.715,0.03053686,0.025724499
39814.063,0.030616652,0.021969115
35481,0.030812234,0.018504091
31621.143,0.030997306,0.015384967
28188.094,0.031408407,0.012684146
25116.906,0.031919315,0.010080762
22389.031,0.032321829,0.008009891
19948.781,0.032898333,0.00603521
17786.891,0.033471439,0.004338504
15847.683,0.03389439,0.002681651
14121.883,0.034381345,0.001272994
12590.93,0.03493176,0.000116524
11217.713,0.0355758,-0.00108023
10002.226,0.03609414,-0.002324728
8916.6387,0.036651161,-0.003390487
7942.4009,0.037485983,-0.004510795
7079.4971,0.038126525,-0.005581059
6309.3828,0.038874522,-0.006506518
5622.7744,0.039440326,-0.007391784
5010.3887,0.040219311,-0.008078562
4465.5278,0.041097585,-0.009219863
3979.6606,0.041902747,-0.010050895
3548.0037,0.042957451,-0.010749836
3163.0769,0.043804657,-0.011633946
2817.5339,0.044559807,-0.012485353
2512.4104,0.045612492,-0.013295338
2249.2781,0.046744265,-0.0140942
1995.6381,0.04780893,-0.014786936
1778.2897,0.048910849,-0.015436951
1584.4927,0.05006168,-0.01636672
1412.7418,0.051288366,-0.017332058
1258.7905,0.052737243,-0.017915893
1121.7966,0.054107524,-0.01875313
999.68164,0.055723988,-0.019526254
891.42474,0.057133466,-0.020504165
794.23932,0.058584332,-0.021260642
707.96161,0.060331225,-0.022065092
631.00977,0.062336974,-0.022774525
562.33929,0.064160958,-0.023450386
501.12231,0.065998085,-0.024023969
446.57214,0.06793084,-0.024815023
398.08899,0.070047826,-0.025291897
354.88681,0.072237149,-0.025991663
316.31589,0.07474564,-0.026482075
281.8942,0.077058882,-0.026787959
251.20601,0.079090551,-0.02690196
223.92496,0.081774816,-0.027534932
199.55338,0.084356278,-0.027416185
177.78128,0.086887151,-0.027258918
158.52898,0.089392453,-0.027413756
141.21979,0.091929883,-0.026864208
125.92673,0.094399497,-0.026363418
112.19009,0.097001284,-0.025762849
99.968163,0.099767596,-0.024613619
89.115646,0.10136123,-0.024117902
79.415741,0.10314885,-0.02282986
70.793182,0.10553257,-0.021642841
63.082279,0.10745484,-0.020683162
56.241825,0.10897049,-0.0193341
50.112232,0.11071521,-0.017933428
44.671223,0.11189289,-0.016899139
39.808899,0.11297125,-0.015622206
35.488308,0.1138311,-0.01425074
31.629578,0.11424765,-0.01323089
28.187037,0.11489385,-0.012110196
25.120602,0.1154168,-0.01082094
22.385418,0.11626717,-0.010135956
19.955338,0.11638689,-0.008716136
17.775894,0.11717948,-0.007957485
15.846864,0.11748397,-0.007060893
14.127493,0.11736792,-0.007041864
12.587309,0.1172685,-0.006262019
11.216775,0.11798763,-0.005632572
9.9968166,0.11792466,-0.005393315
8.9082127,0.11794615,-0.005138096
7.9395623,0.11787435,-0.004632633
7.0765615,0.11866105,-0.003950611
6.3105822,0.11812058,-0.003902659
5.6245475,0.11845449,-0.00388401
5.0128326,0.11868227,-0.003706221
4.4642835,0.11861828,-0.003650172
3.9819033,0.11877486,-0.004014978
3.5471022,0.11884499,-0.003530603
3.1629577,0.11884549,-0.003842162
2.818361,0.11890465,-0.004079418
2.5108457,0.11912119,-0.00391859
2.2398233,0.11906928,-0.004092328
1.9955337,0.11926445,-0.004120359
1.7775893,0.11933321,-0.00449416
1.5853271,0.11968416,-0.004619107
1.4123619,0.11970526,-0.005093511
1.2582541,0.11972389,-0.005316129
1.1224822,0.12032562,-0.005731932
1.0000616,0.12007338,-0.006042975
0.89082122,0.12038311,-0.006772625
0.79455972,0.12075239,-0.007292223
0.70784986,0.12091997,-0.007592488
0.63090551,0.1213986,-0.00834208
0.562536,0.12155968,-0.009140014
0.50094575,0.12210831,-0.00993162
0.44677332,0.12244064,-0.010744117
0.39821118,0.12284949,-0.011478075
0.35475865,0.12343019,-0.012681554
0.31619295,0.12408242,-0.013796398
0.28181076,0.12493864,-0.014801713
0.25122166,0.12571496,-0.015963592
0.22391155,0.12643048,-0.017605254
0.19957349,0.12729868,-0.018610619
0.17779917,0.1282931,-0.02026408
0.15841872,0.12952396,-0.021786753
0.14132112,0.13080049,-0.023224572
0.12593865,0.13171506,-0.025072226
0.11220053,0.13288093,-0.026779411
0.099951774,0.1344161,-0.028792443
0.079455227,0.13704398,-0.032911159
0.063119084,0.14041668,-0.03774916
0.050094575,0.14399484,-0.043922901
0.039821938,0.14762187,-0.051431257
0.031629652,0.15200165,-0.059894532
0.025115162,0.15779614,-0.070152082
0.019951537,0.16478634,-0.082990527
0.015841872,0.17350277,-0.098538324
0.012583137,0.18384263,-0.11499424
0.010003746,0.19803718,-0.13330767
0.007947311,0.21490836,-0.15385473
0.006311908,0.23474935,-0.17637824
0.005012699,0.2552864,-0.19916874
0.003982194,0.27960706,-0.22039516
0.003162943,0.30514237,-0.24560055
0.002512455,0.32746613,-0.27323544
0.001995593,0.34944654,-0.30596495
0.001585119,0.36470282,-0.34359729
0.001259126,0.38171691,-0.3941316
0.001000159,0.39375019,-0.46261927
0.000794463,0.39808375,-0.56018889
0.00063104,0.40106082,-0.67354333
0.000501256,0.4021917,-0.8290329
0.000398159,0.40787154,-1.0369433
0.000316267,0.39991719,-1.2983057
0.000251222,0.39902824,-1.6295848
0.000199553,0.39969909,-2.0546603
0.00015851,0.39948201,-2.5844529
0.000125908,0.39336789,-3.2430038
0.000100013,0.3908298,-4.0632968
