100003.71,0.032620683,0.067150861
89129.305,0.032719206,0.059048072
79433.273,0.032856841,0.051761888
70794.984,0.032906849,0.045174628
63093.828,0.033083681,0.039306473
56237.012,0.033455301,0.033987936
50122.477,0.033891588,0.029213602
44666.715,0.034268904,0.02490232
39814.063,0.034612656,0.02113793
35481,0.03502354,0.017408855
31621.143,0.035445955,0.014039075
28188.094,0.03594153,0.010864465
25116.906,0.036446325,0.007959049
22389.031,0.037079323,0.005204194
19948.781,0.037801504,0.002578781
17786.891,0.038563892,0.00017743
15847.683,0.039351255,-0.002188054
14121.883,0.040264804,-0.004349791
12590.93,0.041271012,-0.006502072
11217.713,0.042355023,-0.008452844
10002.226,0.043533608,-0.010171087
8916.6387,0.044646099,-0.012030947
7942.4009,0.045849752,-0.013712842
7079.4971,0.047255706,-0.015321832
6309.3828,0.048640281,-0.016968587
5622.7744,0.050028678,-0.018489914
5010.3887,0.051646892,-0.019973855
4465.5278,0.053186141,-0.021517284
3979.6606,0.054938979,-0.023081351
3548.0037,0.056698088,-0.024581132
3163.0769,0.058510747,-0.026046611
2817.5339,0.060483307,-0.027510948
2512.4104,0.062602468,-0.029166
2249.2781,0.064530365,-0.030552581
1995.6381,0.066906415,-0.03234376
1778.2897,0.069329955,-0.033859625
1584.4927,0.071845837,-0.035637069
1412.7418,0.074441299,-0.037252504
1258.7905,0.077065587,-0.03899233
1121.7966,0.07991644,-0.040645819
999.68164,0.082804628,-0.042296819
891.42474,0.085832454,-0.044151802
794.23932,0.089110211,-0.045931347
707.96161,0.092547275,-0.047840279
631.00977,0.095998108,-0.049559165
562.33929,0.099797629,-0.051517326
501.12231,0.10350025,-0.05337913
446.57214,0.1074475,-0.055216197
398.08899,0.11164904,-0.057110257
354.88681,0.11596091,-0.058884669
316.31589,0.12048545,-0.060651317
281.8942,0.12529305,-0.062680528
251.20601,0.12997855,-0.064541034
223.92496,0.13472761,-0.066310361
199.55338,0.14016466,-0.06783241
177.78128,0.14540461,-0.069641821
158.52898,0.15107228,-0.071469009
141.21979,0.15697721,-0.073291518
125.92673,0.16303858,-0.074623033
112.19009,0.16908188,-0.076129735
99.968163,0.17557818,-0.077435024
89.115646,0.18207419,-0.078129053
79.415741,0.18859954,-0.079172403
70.793182,0.19561705,-0.079412185
63.082279,0.20221387,-0.079678036
56.241825,0.20924334,-0.079851411
50.112232,0.21627392,-0.079573862
44.671223,0.22347157,-0.078922905
39.808899,0.22977813,-0.077901229
35.488308,0.23650244,-0.076788962
31.629578,0.24315512,-0.075164512
28.187037,0.24919209,-0.073484831
25.120602,0.25495601,-0.071415819
22.385418,0.26033992,-0.070044167
19.955338,0.26521015,-0.067913398
17.775894,0.27064943,-0.065839633
15.846864,0.27574179,-0.063877769
14.127493,0.28074703,-0.061925683
12.587309,0.28478202,-0.059950311
11.216775,0.28874856,-0.057870124
9.9968166,0.29289255,-0.056512337
8.9082127,0.29678214,-0.054495148
7.9395623,0.30082974,-0.052965604
7.0765615,0.30452627,-0.051073875
6.3105822,0.30753234,-0.049448188
5.6245475,0.31142932,-0.048090376
5.0128326,0.31473589,-0.046504259
4.4642835,0.31768414,-0.04488175
3.9819033,0.32110164,-0.043195814
3.5471022,0.32409692,-0.041672926
3.1629577,0.32693759,-0.040391732
2.818361,0.32973921,-0.038562439
2.5108457,0.33283603,-0.037487619
2.2398233,0.33523688,-0.036096167
1.9955337,0.3374421,-0.034549497
1.7775893,0.33969122,-0.03313588
1.5853271,0.34191638,-0.031873468
1.4123619,0.34385455,-0.030432887
1.2582541,0.34577677,-0.029488485
1.1224822,0.34750363,-0.028208431
1.0000616,0.34916511,-0.027398035
0.89082122,0.35061249,-0.026273549
0.79455972,0.35225117,-0.025501123
0.70784986,0.35350832,-0.024766121
0.63090551,0.35493395,-0.024027657
0.562536,0.35586637,-0.023811312
0.50094575,0.3573465,-0.023164541
0.44677332,0.35850665,-0.023004655
0.39821118,0.35969064,-0.022710381
0.35475865,0.36062536,-0.022622395
0.31619295,0.36168438,-0.022814188
0.28181076,0.36287484,-0.022899006
0.25122166,0.36360446,-0.023260657
0.22391155,0.3647559,-0.023721697
0.19957349,0.3659654,-0.024321491
0.17779917,0.3666437,-0.024959465
0.15841872,0.36767018,-0.026010487
0.14132112,0.36853236,-0.026970932
0.12593865,0.36980191,-0.028393088
0.11220053,0.37073296,-0.029619889
0.099951774,0.37227869,-0.031624172
0.079455227,0.37464771,-0.035703655
0.063119084,0.37765715,-0.04045159
0.050094575,0.38133776,-0.047381181
0.039821938,0.38415897,-0.055277981
0.031629652,0.38771015,-0.065095939
0.025115162,0.39223182,-0.076731488
0.019951537,0.3964034,-0.091030799
0.015841872,0.40137222,-0.10920853
0.012583137,0.41246647,-0.13017564
0.010003746,0.42592818,-0.15658833
0.007947311,0.44087133,-0.18819661
0.006311908,0.46092778,-0.22448635
0.005012699,0.48268706,-0.26121643
0.003982194,0.51197052,-0.30034038
0.003162943,0.54545379,-0.34431466
0.002512455,0.57884616,-0.39136553
0.001995593,0.61487985,-0.44797838
0.001585119,0.64846718,-0.51409036
0.001259126,0.68320298,-0.60002881
0.001000159,0.72509706,-0.70725584
0.000794463,0.76130486,-0.83848584
0.00063104,0.80685794,-0.99585754
0.000501256,0.8663165,-1.2005429
0.000398159,0.92710304,-1.4562981
0.000316267,1.0018851,-1.7675024
0.000251222,1.0899688,-2.1486986
0.000199553,1.2020435,-2.6267133
0.00015851,1.3356781,-3.2301209
0.000125908,1.4988302,-3.9918921
0.000100013,1.7015213,-4.9519305
