100003.71,0.032647725,0.062260829
89129.305,0.032571327,0.055801276
79433.273,0.032217063,0.049815673
70794.984,0.03186344,0.04429502
63093.828,0.031393789,0.039322361
56237.012,0.031001043,0.034684394
50122.477,0.03047362,0.030263737
44666.715,0.030305903,0.025966277
39814.063,0.030312717,0.022014946
35481,0.030520454,0.018694693
31621.143,0.030710455,0.015487275
28188.094,0.031114649,0.012802134
25116.906,0.031622324,0.010285201
22389.031,0.031951703,0.00820165
19948.781,0.03254386,0.006176769
17786.891,0.033030022,0.004533166
15847.683,0.033567995,0.002879919
14121.883,0.034141712,0.001619541
12590.93,0.034611195,0.000235687
11217.713,0.035065737,-0.001077775
10002.226,0.03573386,-0.002245079
8916.6387,0.036282487,-0.003228758
7942.4009,0.036982298,-0.004364663
7079.4971,0.037683137,-0.005412333
6309.3828,0.038427152,-0.006463232
5622.7744,0.039124973,-0.007233329
5010.3887,0.039943233,-0.008114914
4465.5278,0.040782746,-0.00894328
3979.6606,0.041422885,-0.009720527
3548.0037,0.04236576,-0.010669418
3163.0769,0.043331347,-0.011460142
2817.5339,0.044226289,-0.012215957
2512.4104,0.045219854,-0.012920288
2249.2781,0.046196967,-0.013736114
1995.6381,0.047376812,-0.014722914
1778.2897,0.048380911,-0.015299734
1584.4927,0.049561091,-0.016202785
1412.7418,0.050864942,-0.016842224
1258.7905,0.052122295,-0.017817583
1121.7966,0.053421132,-0.018645763
999.68164,0.054990567,-0.019442879
891.42474,0.056442551,-0.020085726
794.23932,0.057910353,-0.020993225
707.96161,0.05981601,-0.021701578
631.00977,0.061366677,-0.022584718
562.33929,0.063226931,-0.023328487
501.12231,0.065355085,-0.023892187
446.57214,0.067408502,-0.024646264
398.08899,0.069547787,-0.025294378
354.88681,0.07145597,-0.026049145
316.31589,0.073857442,-0.026447922
281.8942,0.076100022,-0.026333943
251.20601,0.078198656,-0.027145974
223.92496,0.081154242,-0.027472541
199.55338,0.083587274,-0.027369313
177.78128,0.085947052,-0.027756356
158.52898,0.08847867,-0.027439192
141.21979,0.090957001,-0.026975624
125.92673,0.093489558,-0.026525982
112.19009,0.096113935,-0.025873587
99.968163,0.09832035,-0.025078028
89.115646,0.10044076,-0.024331741
79.415741,0.10249849,-0.023343787
70.793182,0.10456903,-0.021869928
63.082279,0.10649429,-0.021119677
56.241825,0.10821955,-0.019736655
50.112232,0.10943818,-0.018623918
44.671223,0.11172183,-0.017457157
39.808899,0.11212113,-0.015924804
35.488308,0.11296293,-0.015014939
31.629578,0.11418822,-0.013498597
28.187037,0.11482561,-0.012752138
25.120602,0.11555123,-0.011418514
22.385418,0.11615759,-0.010728713
19.955338,0.11688429,-0.010061562
17.775894,0.11692476,-0.008962274
15.846864,0.11718065,-0.008024205
14.127493,0.11808723,-0.007321425
12.587309,0.11801806,-0.006835893
11.216775,0.11840707,-0.00638964
9.9968166,0.11837441,-0.00591515
8.9082127,0.11812782,-0.00574154
7.9395623,0.11882043,-0.004999444
7.0765615,0.11850628,-0.004872426
6.3105822,0.11905196,-0.004300494
5.6245475,0.11870876,-0.004258249
5.0128326,0.11875474,-0.004162643
4.4642835,0.11919811,-0.004043782
3.9819033,0.11890903,-0.003968347
3.5471022,0.11891747,-0.003930723
3.1629577,0.11954316,-0.003957368
2.818361,0.11967561,-0.004057795
2.5108457,0.11935759,-0.004395954
2.2398233,0.11957446,-0.004233001
1.9955337,0.11971545,-0.004646724
1.7775893,0.12012818,-0.004681069
1.5853271,0.12013638,-0.004998362
1.4123619,0.12031192,-0.005424181
1.2582541,0.12058032,-0.005447874
1.1224822,0.1205937,-0.005972143
1.0000616,0.12110719,-0.006430136
0.89082122,0.12127525,-0.006947098
0.79455972,0.12139216,-0.007582592
0.70784986,0.12171528,-0.008122914
0.63090551,0.12202707,-0.008713493
0.562536,0.12234935,-0.00933617
0.50094575,0.12281489,-0.010235157
0.44677332,0.12328911,-0.010952376
0.39821118,0.12369859,-0.011898478
0.35475865,0.12437385,-0.012698309
0.31619295,0.12484047,-0.013882661
0.28181076,0.1253978,-0.014959633
0.25122166,0.12633172,-0.016266372
0.22391155,0.12715545,-0.017603537
0.19957349,0.12826893,-0.018668436
0.17779917,0.12916085,-0.02032548
0.15841872,0.13041782,-0.021986058
0.14132112,0.13147843,-0.0235937
0.12593865,0.13243696,-0.025194027
0.11220053,0.13397017,-0.026685156
0.099951774,0.13564739,-0.029086821
0.079455227,0.13810545,-0.032861929
0.063119084,0.14145377,-0.037508707
0.050094575,0.14542374,-0.043678153
0.039821938,0.14860561,-0.051275045
0.031629652,0.15294796,-0.059323139
0.025115162,0.1587818,-0.069547646
0.019951537,0.1655404,-0.082194217
0.015841872,0.17414799,-0.096366286
0.012583137,0.18493739,-0.11215201
0.010003746,0.1991868,-0.13011451
0.007947311,0.21565583,-0.15079315
0.006311908,0.23395833,-0.17184077
0.005012699,0.25565973,-0.19381598
0.003982194,0.27867872,-0.21663126
0.003162943,0.30227405,-0.24138263
0.002512455,0.32581669,-0.26788092
0.001995593,0.34604466,-0.29792291
0.001585119,0.36509007,-0.33584696
0.001259126,0.38254213,-0.38769925
0.001000159,0.39425677,-0.4541083
0.000794463,0.40239751,-0.53977841
0.00063104,0.40176529,-0.6532104
0.000501256,0.40430033,-0.80118251
0.000398159,0.40450454,-0.99189174
0.000316267,0.40211868,-1.2338648
0.000251222,0.40325308,-1.5445017
0.000199553,0.4044019,-1.941637
0.00015851,0.40140188,-2.4490576
0.000125908,0.39803898,-3.0954013
0.000100013,0.38181829,-3.8995128
