100003.71,0.046530064,0.10182652
89129.305,0.046157114,0.090810664
79433.273,0.045783591,0.081134506
70794.984,0.045430545,0.072024882
63093.828,0.044735942,0.063540712
56237.012,0.044178464,0.056018669
50122.477,0.043758214,0.048762918
44666.715,0.043778673,0.041859936
39814.063,0.043634448,0.03581956
35481,0.044037439,0.030146066
31621.143,0.04449052,0.024983687
28188.094,0.045196231,0.020473409
25116.906,0.046055615,0.016600022
22389.031,0.046732537,0.012947059
19948.781,0.047556631,0.009682035
17786.891,0.048460428,0.007021235
15847.683,0.049346916,0.004352904
14121.883,0.050024156,0.002109572
12590.93,0.051150694,0.0002672
11217.713,0.051997188,-0.001797532
10002.226,0.052969079,-0.00348092
8916.6387,0.053927742,-0.005081943
7942.4009,0.055019032,-0.006618166
7079.4971,0.055931967,-0.00816375
6309.3828,0.057186354,-0.009249165
5622.7744,0.058451146,-0.010565028
5010.3887,0.059462804,-0.011691339
4465.5278,0.060851522,-0.012811672
3979.6606,0.062008709,-0.013932921
3548.0037,0.06342414,-0.015057743
3163.0769,0.064662039,-0.016059527
2817.5339,0.066116579,-0.016948478
2512.4104,0.067636698,-0.017865533
2249.2781,0.069075875,-0.018942367
1995.6381,0.070722528,-0.019543514
1778.2897,0.07222344,-0.020542249
1584.4927,0.07408803,-0.021389998
1412.7418,0.075854383,-0.022421822
1258.7905,0.077548578,-0.023358203
1121.7966,0.07938157,-0.02415821
999.68164,0.081368223,-0.024734188
891.42474,0.083386414,-0.025352079
794.23932,0.085741498,-0.026244316
707.96161,0.087781698,-0.027027022
631.00977,0.089873753,-0.027227283
562.33929,0.092261836,-0.027854282
501.12231,0.094657309,-0.028684642
446.57214,0.097157493,-0.028581023
398.08899,0.09945555,-0.029030152
354.88681,0.10232881,-0.029574361
316.31589,0.10452755,-0.029489003
281.8942,0.107217,-0.029305048
251.20601,0.11004862,-0.02904354
223.92496,0.11246642,-0.029352523
199.55338,0.11557846,-0.028255649
177.78128,0.1176987,-0.027812779
158.52898,0.12001826,-0.027434379
141.21979,0.12251022,-0.026691332
125.92673,0.12521698,-0.025758095
112.19009,0.12704517,-0.024918642
99.968163,0.12959135,-0.023905549
89.115646,0.13148229,-0.022461291
79.415741,0.13267699,-0.021484945
70.793182,0.13476144,-0.020292591
63.082279,0.13587336,-0.019215465
56.241825,0.13723531,-0.018606111
50.112232,0.13835248,-0.017051078
44.671223,0.13969269,-0.016306955
39.808899,0.14143819,-0.014653977
35.488308,0.14178638,-0.013213117
31.629578,0.14251603,-0.01307328
28.187037,0.14323458,-0.012166657
25.120602,0.1433409,-0.011243697
22.385418,0.14438638,-0.01023338
19.955338,0.14434192,-0.009472819
17.775894,0.1448013,-0.008667175
15.846864,0.14521641,-0.008369422
14.127493,0.14589511,-0.007369911
12.587309,0.145868,-0.007197453
11.216775,0.1462581,-0.006579863
9.9968166,0.14654961,-0.006789278
8.9082127,0.14703493,-0.006325942
7.9395623,0.14737579,-0.005895825
7.0765615,0.1478952,-0.005407834
6.3105822,0.14779295,-0.005517383
5.6245475,0.14807932,-0.005190303
5.0128326,0.14798529,-0.005361855
4.4642835,0.1482669,-0.005089867
3.9819033,0.14857633,-0.004901503
3.5471022,0.14862606,-0.005424407
3.1629577,0.14880499,-0.005308088
2.818361,0.14895345,-0.005376393
2.5108457,0.14915369,-0.005420846
2.2398233,0.14934079,-0.005615975
1.9955337,0.14963025,-0.005927745
1.7775893,0.14986172,-0.006370625
1.5853271,0.15033409,-0.006513237
1.4123619,0.15052208,-0.006924023
1.2582541,0.15057185,-0.007460749
1.1224822,0.15093729,-0.007948721
1.0000616,0.15123627,-0.008442889
0.89082122,0.15160456,-0.009021891
0.79455972,0.15226841,-0.009702206
0.70784986,0.15257701,-0.010426261
0.63090551,0.15298238,-0.01110575
0.562536,0.15357417,-0.012190338
0.50094575,0.15399337,-0.013069926
0.44677332,0.15470603,-0.01396119
0.39821118,0.15535164,-0.015121922
0.35475865,0.15631425,-0.016257683
0.31619295,0.15697271,-0.017485347
0.28181076,0.15786365,-0.018887997
0.25122166,0.15887764,-0.020309307
0.22391155,0.16010648,-0.021832854
0.19957349,0.16108257,-0.023199216
0.17779917,0.16277507,-0.025122467
0.15841872,0.16382971,-0.026792839
0.14132112,0.1652163,-0.02866374
0.12593865,0.16715264,-0.03046333
0.11220053,0.16892228,-0.032503627
0.099951774,0.17032394,-0.034579881
0.079455227,0.17400751,-0.039275646
0.063119084,0.17781806,-0.044664599
0.050094575,0.1823965,-0.051566772
0.039821938,0.18657592,-0.060169958
0.031629652,0.19165638,-0.069382131
0.025115162,0.19853434,-0.080941893
0.019951537,0.20705646,-0.095010102
0.015841872,0.21660691,-0.11131631
0.012583137,0.2283431,-0.12937337
0.010003746,0.24421459,-0.14979376
0.007947311,0.2629706,-0.1737573
0.006311908,0.28473195,-0.20043609
0.005012699,0.30976129,-0.22677633
0.003982194,0.33766603,-0.25396878
0.003162943,0.36876023,-0.28405517
0.002512455,0.39972162,-0.31748268
0.001995593,0.42797786,-0.35167259
0.001585119,0.45114183,-0.39575708
0.001259126,0.4718861,-0.45220602
0.001000159,0.48887146,-0.53055114
0.000794463,0.49504721,-0.63189894
0.00063104,0.49170029,-0.76370597
0.000501256,0.48971617,-0.94014573
0.000398159,0.4822284,-1.169212
0.000316267,0.46766984,-1.4705992
0.000251222,0.44996965,-1.8532369
0.000199553,0.43939042,-2.3467555
0.00015851,0.44172156,-2.9930897
0.000125908,0.43382931,-3.8113632
0.000100013,0.44361842,-4.8259401
