100003.71,0.045222811,0.10282244
89129.305,0.044767022,0.092018962
79433.273,0.043994177,0.082158424
70794.984,0.043121949,0.07334695
63093.828,0.042273019,0.065376662
56237.012,0.041299779,0.0577824
50122.477,0.040666834,0.050928906
44666.715,0.040071309,0.044154193
39814.063,0.039966233,0.038192768
35481,0.039937399,0.032603521
31621.143,0.040261365,0.027796732
28188.094,0.040643509,0.023454871
25116.906,0.041122179,0.019507729
22389.031,0.041589286,0.01618482
19948.781,0.042167008,0.01316963
17786.891,0.042588353,0.010458485
15847.683,0.043348718,0.008118003
14121.883,0.043804776,0.005919717
12590.93,0.044358816,0.003947283
11217.713,0.044932958,0.001986222
10002.226,0.045661688,0.000159007
8916.6387,0.046253871,-0.001417771
7942.4009,0.046944201,-0.00301419
7079.4971,0.047821634,-0.004640095
6309.3828,0.048581101,-0.005919918
5622.7744,0.049364366,-0.007136891
5010.3887,0.050437391,-0.008575242
4465.5278,0.051372014,-0.009655941
3979.6606,0.052388243,-0.010825403
3548.0037,0.053392313,-0.011971895
3163.0769,0.054424822,-0.013189539
2817.5339,0.055735007,-0.014349438
2512.4104,0.056881599,-0.015590906
2249.2781,0.05812487,-0.01663335
1995.6381,0.059490845,-0.017554935
1778.2897,0.060859494,-0.018733118
1584.4927,0.062696256,-0.019725084
1412.7418,0.063950717,-0.020821549
1258.7905,0.065610528,-0.021783564
1121.7966,0.067677774,-0.022753093
999.68164,0.06942071,-0.023706585
891.42474,0.071295865,-0.02494036
794.23932,0.07373181,-0.025910221
707.96161,0.075318575,-0.026681103
631.00977,0.077733241,-0.027841274
562.33929,0.080353454,-0.028721534
501.12231,0.082553789,-0.029460624
446.57214,0.085285589,-0.030116625
398.08899,0.088421524,-0.030681476
354.88681,0.090962976,-0.031264044
316.31589,0.093469083,-0.031321891
281.8942,0.096584007,-0.031428844
251.20601,0.099275678,-0.031902827
223.92496,0.10282207,-0.031596579
199.55338,0.10526371,-0.031030685
177.78128,0.1084325,-0.030591577
158.52898,0.11104599,-0.029987074
141.21979,0.11388999,-0.02895207
125.92673,0.11603199,-0.028139845
112.19009,0.11865699,-0.027023189
99.968163,0.12089576,-0.025776781
89.115646,0.12320168,-0.024688389
79.415741,0.12533802,-0.023573745
70.793182,0.1273303,-0.021874052
63.082279,0.12871107,-0.020916604
56.241825,0.12999679,-0.019826945
50.112232,0.1314435,-0.018475614
44.671223,0.13269806,-0.01741324
39.808899,0.13344112,-0.016359903
35.488308,0.13419139,-0.01504847
31.629578,0.13497758,-0.013261594
28.187037,0.13581783,-0.013224125
25.120602,0.13624671,-0.011849795
22.385418,0.13752687,-0.01097139
19.955338,0.13783395,-0.010346625
17.775894,0.13825455,-0.009380942
15.846864,0.13863316,-0.008985879
14.127493,0.13881272,-0.008316085
12.587309,0.1395655,-0.007738678
11.216775,0.1391679,-0.007358365
9.9968166,0.13998339,-0.007295486
8.9082127,0.14030764,-0.006631486
7.9395623,0.14013126,-0.006095709
7.0765615,0.14064527,-0.006073368
6.3105822,0.14061579,-0.005589067
5.6245475,0.14096534,-0.005598829
5.0128326,0.1409668,-0.005555476
4.4642835,0.14121485,-0.005417316
3.9819033,0.14173862,-0.005316325
3.5471022,0.1417152,-0.005261586
3.1629577,0.14186087,-0.005331505
2.818361,0.14203033,-0.005585622
2.5108457,0.14224324,-0.005886679
2.2398233,0.14265516,-0.005686321
1.9955337,0.14298004,-0.005848687
1.7775893,0.14284241,-0.006294066
1.5853271,0.14296377,-0.006723831
1.4123619,0.14354968,-0.006870598
1.2582541,0.14368936,-0.007257462
1.1224822,0.14382002,-0.007802795
1.0000616,0.14424223,-0.008444752
0.89082122,0.14477175,-0.008878632
0.79455972,0.14496872,-0.009333284
0.70784986,0.14526486,-0.010208447
0.63090551,0.14569139,-0.010945213
0.562536,0.14613593,-0.011749986
0.50094575,0.14661551,-0.012592523
0.44677332,0.14733025,-0.013902267
0.39821118,0.14788926,-0.015031879
0.35475865,0.14877746,-0.016191466
0.31619295,0.1494517,-0.017599085
0.28181076,0.15044811,-0.018844686
0.25122166,0.15156958,-0.020416953
0.22391155,0.15267247,-0.022123983
0.19957349,0.15398383,-0.023503156
0.17779917,0.15542886,-0.02541755
0.15841872,0.15692294,-0.027230682
0.14132112,0.15855399,-0.028825724
0.12593865,0.16034847,-0.031051202
0.11220053,0.1623292,-0.033102583
0.099951774,0.16411504,-0.035416041
0.079455227,0.16790316,-0.039705887
0.063119084,0.17259565,-0.044684991
0.050094575,0.17739525,-0.050965644
0.039821938,0.18205884,-0.058354232
0.031629652,0.18779027,-0.06659288
0.025115162,0.19514754,-0.076492347
0.019951537,0.20397288,-0.088435262
0.015841872,0.21345958,-0.10185562
0.012583137,0.2258828,-0.11630578
0.010003746,0.24084806,-0.13248578
0.007947311,0.25841999,-0.15097265
0.006311908,0.27736491,-0.17073953
0.005012699,0.29919726,-0.19014843
0.003982194,0.32324547,-0.21283735
0.003162943,0.35179931,-0.23615125
0.002512455,0.38007963,-0.26266849
0.001995593,0.41102555,-0.29086155
0.001585119,0.44415891,-0.32116175
0.001259126,0.47471195,-0.35709512
0.001000159,0.50511765,-0.40493029
0.000794463,0.52877164,-0.46296448
0.00063104,0.54651582,-0.53212148
0.000501256,0.56564856,-0.62164843
0.000398159,0.57531428,-0.73619181
0.000316267,0.5879395,-0.89638489
0.000251222,0.59568882,-1.095567
0.000199553,0.60968447,-1.3568938
0.00015851,0.62382698,-1.7031837
0.000125908,0.63566697,-2.1500821
0.000100013,0.64730251,-2.7069137
