100003.71,0.044610545,0.10156956
89129.305,0.043944877,0.09100768
79433.273,0.043176964,0.081351608
70794.984,0.042256158,0.072468936
63093.828,0.04140649,0.064595684
56237.012,0.040597904,0.057151124
50122.477,0.039839547,0.050355595
44666.715,0.039291561,0.043768127
39814.063,0.039074834,0.037778564
35481,0.039095331,0.03239185
31621.143,0.039306734,0.027631877
28188.094,0.039640348,0.023225671
25116.906,0.040241729,0.019521173
22389.031,0.040674854,0.01626022
19948.781,0.04122084,0.013203537
17786.891,0.041788016,0.01053719
15847.683,0.042222317,0.008321027
14121.883,0.042738482,0.005980787
12590.93,0.043174755,0.004241249
11217.713,0.043776449,0.002283656
10002.226,0.044346482,0.000488648
8916.6387,0.045083608,-0.001135184
7942.4009,0.045865897,-0.002638042
7079.4971,0.046564456,-0.004004978
6309.3828,0.047364071,-0.005491559
5622.7744,0.04825817,-0.006906701
5010.3887,0.048967071,-0.007934431
4465.5278,0.05004748,-0.009353878
3979.6606,0.050857767,-0.010461368
3548.0037,0.051775031,-0.011473846
3163.0769,0.05301398,-0.01288664
2817.5339,0.054204784,-0.013590582
2512.4104,0.055499002,-0.014870327
2249.2781,0.056438833,-0.015771519
1995.6381,0.058000416,-0.016956251
1778.2897,0.058996521,-0.018130336
1584.4927,0.060786121,-0.019138116
1412.7418,0.062123761,-0.020105712
1258.7905,0.063964456,-0.02089129
1121.7966,0.065634981,-0.022333648
999.68164,0.067226321,-0.022925597
891.42474,0.069137663,-0.024027497
794.23932,0.070735998,-0.024920523
707.96161,0.073382348,-0.02597253
631.00977,0.075547867,-0.026884608
562.33929,0.077724174,-0.027399685
501.12231,0.080108166,-0.028261978
446.57214,0.082877487,-0.029178377
398.08899,0.085348755,-0.02954153
354.88681,0.087957308,-0.030125037
316.31589,0.091065437,-0.030554608
281.8942,0.09341161,-0.030844577
251.20601,0.096472323,-0.030484527
223.92496,0.099491403,-0.030596189
199.55338,0.10192084,-0.030359879
177.78128,0.10475932,-0.030103371
158.52898,0.10761259,-0.028752521
141.21979,0.11016332,-0.029101267
125.92673,0.1123741,-0.027906854
112.19009,0.11503078,-0.026359309
99.968163,0.11786121,-0.025285605
89.115646,0.11882059,-0.024129644
79.415741,0.12156162,-0.022885092
70.793182,0.12315504,-0.021622583
63.082279,0.12448052,-0.021132365
56.241825,0.12604783,-0.019011714
50.112232,0.1270425,-0.018096838
44.671223,0.12803008,-0.01711005
39.808899,0.1298086,-0.015765868
35.488308,0.13021854,-0.01486028
31.629578,0.13157731,-0.014029272
28.187037,0.13238733,-0.012891199
25.120602,0.13269708,-0.011921281
22.385418,0.13417965,-0.011798115
19.955338,0.13404569,-0.010675896
17.775894,0.13411567,-0.009787006
15.846864,0.13475525,-0.009737507
14.127493,0.13560867,-0.008713596
12.587309,0.13547674,-0.007689878
11.216775,0.1358915,-0.008101143
9.9968166,0.13619146,-0.007934295
8.9082127,0.13674283,-0.006959293
7.9395623,0.13666582,-0.006803553
7.0765615,0.13680848,-0.006632429
6.3105822,0.1370703,-0.006463345
5.6245475,0.13733193,-0.006358664
5.0128326,0.13752839,-0.006327628
4.4642835,0.13770393,-0.006034244
3.9819033,0.13811865,-0.005921403
3.5471022,0.13871253,-0.006032259
3.1629577,0.13866097,-0.006152669
2.818361,0.13881043,-0.006072956
2.5108457,0.1389271,-0.006456823
2.2398233,0.13937271,-0.006654777
1.9955337,0.13968349,-0.006723419
1.7775893,0.13974783,-0.007342891
1.5853271,0.14001682,-0.007692753
1.4123619,0.14058897,-0.008016106
1.2582541,0.14079928,-0.008471219
1.1224822,0.14104548,-0.008789002
1.0000616,0.14142874,-0.00946682
0.89082122,0.14169082,-0.010052848
0.79455972,0.14230415,-0.011021381
0.70784986,0.14257276,-0.011711986
0.63090551,0.14337805,-0.012626471
0.562536,0.14391825,-0.01351162
0.50094575,0.14455742,-0.014752613
0.44677332,0.14531496,-0.015800525
0.39821118,0.14612597,-0.017187648
0.35475865,0.14707795,-0.018312223
0.31619295,0.14797297,-0.019906806
0.28181076,0.14900795,-0.021372899
0.25122166,0.15032732,-0.022792485
0.22391155,0.1516332,-0.024549797
0.19957349,0.15317678,-0.026339468
0.17779917,0.15463448,-0.028184302
0.15841872,0.15643257,-0.030135028
0.14132112,0.15825173,-0.032028388
0.12593865,0.16018832,-0.034082215
0.11220053,0.16218919,-0.036130525
0.099951774,0.1645804,-0.038620729
0.079455227,0.16874099,-0.043156739
0.063119084,0.17381409,-0.048632026
0.050094575,0.17940831,-0.055326089
0.039821938,0.1847235,-0.063169554
0.031629652,0.19065151,-0.072000116
0.025115162,0.19860423,-0.082199782
0.019951537,0.20782062,-0.095034167
0.015841872,0.21863717,-0.10914233
0.012583137,0.23229337,-0.12472239
0.010003746,0.24962863,-0.14264655
0.007947311,0.26864439,-0.16462699
0.006311908,0.29013547,-0.1887612
0.005012699,0.31486937,-0.21297053
0.003982194,0.34309724,-0.237075
0.003162943,0.37455869,-0.26159516
0.002512455,0.40893155,-0.28600472
0.001995593,0.44291073,-0.3131547
0.001585119,0.47703081,-0.34684157
0.001259126,0.50800639,-0.39143902
0.001000159,0.53089702,-0.45061636
0.000794463,0.55306327,-0.52558053
0.00063104,0.57175821,-0.62752438
0.000501256,0.59849989,-0.76088357
0.000398159,0.62434137,-0.94212258
0.000316267,0.64592087,-1.1728286
0.000251222,0.67443311,-1.4625599
0.000199553,0.70720053,-1.8419504
0.00015851,0.75466299,-2.3294456
0.000125908,0.80781984,-2.9526048
0.000100013,0.87006259,-3.737525
