100003.71,0.039119821,0.057384763
89129.305,0.039550655,0.049676806
79433.273,0.039860539,0.043238916
70794.984,0.040350113,0.037214089
63093.828,0.040875461,0.031805817
56237.012,0.041610036,0.026896417
50122.477,0.042381559,0.022609023
44666.715,0.042963173,0.018676642
39814.063,0.04354291,0.015084169
35481,0.044170901,0.011749843
31621.143,0.044862747,0.008681114
28188.094,0.045554169,0.005800041
25116.906,0.046376109,0.003033422
22389.031,0.047114756,0.000408293
19948.781,0.048018124,-0.001886336
17786.891,0.048943896,-0.00422475
15847.683,0.049941812,-0.006422426
14121.883,0.051123243,-0.00860091
12590.93,0.052209131,-0.010531992
11217.713,0.053456038,-0.012484435
10002.226,0.054728266,-0.01427269
8916.6387,0.056207847,-0.015961476
7942.4009,0.057536766,-0.017811788
7079.4971,0.059024341,-0.019538449
6309.3828,0.060633149,-0.021363189
5622.7744,0.062375791,-0.022897739
5010.3887,0.064214915,-0.024652569
4465.5278,0.0660825,-0.02639213
3979.6606,0.068066634,-0.028151095
3548.0037,0.070182741,-0.029997747
3163.0769,0.072361715,-0.031727396
2817.5339,0.074772052,-0.033675957
2512.4104,0.077379808,-0.035328008
2249.2781,0.079788409,-0.037127912
1995.6381,0.082724474,-0.039116155
1778.2897,0.085598305,-0.040921479
1584.4927,0.088616952,-0.042762026
1412.7418,0.091879718,-0.04460831
1258.7905,0.09544833,-0.046628803
1121.7966,0.098901235,-0.048439827
999.68164,0.10249751,-0.050365929
891.42474,0.1064063,-0.052300833
794.23932,0.11065781,-0.054044168
707.96161,0.11492851,-0.055911608
631.00977,0.11928502,-0.057541523
562.33929,0.12403698,-0.059307363
501.12231,0.12882452,-0.060906798
446.57214,0.13418132,-0.062191743
398.08899,0.13947561,-0.063680708
354.88681,0.14476383,-0.064957157
316.31589,0.15037204,-0.065951079
281.8942,0.15606616,-0.066750653
251.20601,0.16204219,-0.067578964
223.92496,0.16791336,-0.067650892
199.55338,0.17399411,-0.067703962
177.78128,0.17974609,-0.067394584
158.52898,0.18589227,-0.067015976
141.21979,0.19219802,-0.066122487
125.92673,0.19801317,-0.065334059
112.19009,0.20351201,-0.063679934
99.968163,0.20925108,-0.062389549
89.115646,0.21438177,-0.060281251
79.415741,0.21964666,-0.058691375
70.793182,0.22437774,-0.056134544
63.082279,0.22945647,-0.053959746
56.241825,0.23306304,-0.051198773
50.112232,0.23727748,-0.049081519
44.671223,0.24081481,-0.046259813
39.808899,0.24396305,-0.043985635
35.488308,0.24757443,-0.041343875
31.629578,0.2501035,-0.038580317
28.187037,0.25308752,-0.036291707
25.120602,0.25461286,-0.034142785
22.385418,0.25702554,-0.031818047
19.955338,0.25862858,-0.029590933
17.775894,0.2603845,-0.027382463
15.846864,0.26210266,-0.025791692
14.127493,0.26297322,-0.024248851
12.587309,0.26443127,-0.022233641
11.216775,0.26538935,-0.021090323
9.9968166,0.26653695,-0.019250192
8.9082127,0.26739505,-0.018506797
7.9395623,0.26787257,-0.017429603
7.0765615,0.26870272,-0.016117066
6.3105822,0.26965955,-0.015386186
5.6245475,0.27000821,-0.014917933
5.0128326,0.27064896,-0.013946745
4.4642835,0.27110025,-0.013536282
3.9819033,0.27192661,-0.013263444
3.5471022,0.27227494,-0.01273735
3.1629577,0.27293471,-0.012356343
2.818361,0.27321836,-0.012302868
2.5108457,0.27381206,-0.012187328
2.2398233,0.27432677,-0.01219202
1.9955337,0.27481654,-0.01216107
1.7775893,0.27534893,-0.012557081
1.5853271,0.27575189,-0.012790566
1.4123619,0.27641103,-0.013045101
1.2582541,0.27710167,-0.013344217
1.1224822,0.27754885,-0.013783438
1.0000616,0.27824232,-0.014383399
0.89082122,0.27885261,-0.015071043
0.79455972,0.27950892,-0.015776487
0.70784986,0.28034636,-0.016660582
0.63090551,0.28126186,-0.017616779
0.562536,0.28200883,-0.018660426
0.50094575,0.28300989,-0.019787943
0.44677332,0.28405234,-0.02095994
0.39821118,0.28514242,-0.022315456
0.35475865,0.28625336,-0.023823731
0.31619295,0.28746799,-0.025298374
0.28181076,0.28896743,-0.026928877
0.25122166,0.2903558,-0.028752927
0.22391155,0.29180914,-0.030717025
0.19957349,0.29347318,-0.032613628
0.17779917,0.29533774,-0.034923956
0.15841872,0.29719898,-0.037024442
0.14132112,0.29935786,-0.039578628
0.12593865,0.30159226,-0.042202167
0.11220053,0.30392388,-0.045223664
0.099951774,0.30648175,-0.048458491
0.079455227,0.31156227,-0.054758813
0.063119084,0.31793967,-0.062083524
0.050094575,0.3251093,-0.071326584
0.039821938,0.3328352,-0.080950633
0.031629652,0.34226826,-0.091883823
0.025115162,0.35334766,-0.10442271
0.019951537,0.36538166,-0.11922912
0.015841872,0.37705037,-0.13550192
0.012583137,0.39001462,-0.15332337
0.010003746,0.40590847,-0.17544909
0.007947311,0.42485759,-0.20286804
0.006311908,0.44714546,-0.23518372
0.005012699,0.47577232,-0.27071172
0.003982194,0.51354492,-0.31037828
0.003162943,0.55920428,-0.35292321
0.002512455,0.61073387,-0.39574236
0.001995593,0.66998494,-0.43515214
0.001585119,0.73605829,-0.47098112
0.001259126,0.80866224,-0.50383967
0.001000159,0.88412982,-0.53691351
0.000794463,0.96049398,-0.56515282
0.00063104,1.0340292,-0.59123462
0.000501256,1.1141402,-0.62238425
0.000398159,1.1904889,-0.66125172
0.000316267,1.266395,-0.70227212
0.000251222,1.350023,-0.75241524
0.000199553,1.4367237,-0.81857073
0.00015851,1.5203362,-0.89976948
0.000125908,1.6031624,-0.99831283
0.000100013,1.6977491,-1.1350923
