100003.71,0.040141527,0.056453556
89129.305,0.040346414,0.048979357
79433.273,0.040944323,0.042461514
70794.984,0.041419979,0.036534544
63093.828,0.042105887,0.031031422
56237.012,0.042795252,0.026248444
50122.477,0.043602135,0.021953141
44666.715,0.044276111,0.018102
39814.063,0.045043983,0.014523631
35481,0.04563652,0.011132398
31621.143,0.046348289,0.00808274
28188.094,0.047089528,0.005150098
25116.906,0.047887731,0.002440526
22389.031,0.048652347,-7.96388e-05
19948.781,0.049571428,-0.002608244
17786.891,0.050559487,-0.004837624
15847.683,0.051571872,-0.007050604
14121.883,0.052660666,-0.009125577
12590.93,0.05399001,-0.011048575
11217.713,0.055085916,-0.01300484
10002.226,0.056438722,-0.014955902
8916.6387,0.05784164,-0.01685131
7942.4009,0.059314769,-0.018506678
7079.4971,0.060927942,-0.020284703
6309.3828,0.062585123,-0.022018453
5622.7744,0.06441541,-0.02370527
5010.3887,0.066133969,-0.025432954
4465.5278,0.068014778,-0.027263304
3979.6606,0.070175454,-0.029063534
3548.0037,0.072246864,-0.030933209
3163.0769,0.0746613,-0.032573819
2817.5339,0.076836012,-0.034298088
2512.4104,0.079317674,-0.036255375
2249.2781,0.081981309,-0.038231187
1995.6381,0.084895015,-0.04025045
1778.2897,0.087861046,-0.042119056
1584.4927,0.091071315,-0.044055216
1412.7418,0.094342664,-0.045997839
1258.7905,0.097672649,-0.04804239
1121.7966,0.10142558,-0.050102178
999.68164,0.10516316,-0.05202185
891.42474,0.10899024,-0.053933136
794.23932,0.11326265,-0.056258909
707.96161,0.11777235,-0.058324315
631.00977,0.1222195,-0.060172897
562.33929,0.12684602,-0.062173154
501.12231,0.13153687,-0.064108349
446.57214,0.13712706,-0.065849058
398.08899,0.14252695,-0.067878373
354.88681,0.14804633,-0.069536343
316.31589,0.15413404,-0.070894472
281.8942,0.15988812,-0.072334491
251.20601,0.16621394,-0.07361199
223.92496,0.17241184,-0.074452333
199.55338,0.17903771,-0.075077206
177.78128,0.18559553,-0.075412333
158.52898,0.19249931,-0.075973526
141.21979,0.19919711,-0.075453177
125.92673,0.20562923,-0.075022824
112.19009,0.21233079,-0.074138813
99.968163,0.21904035,-0.073291555
89.115646,0.22544293,-0.07199122
79.415741,0.23151056,-0.070462629
70.793182,0.23753257,-0.068447232
63.082279,0.24343991,-0.066388689
56.241825,0.24835545,-0.064174987
50.112232,0.25426248,-0.061876755
44.671223,0.25949261,-0.059014037
39.808899,0.26349062,-0.056556307
35.488308,0.2678954,-0.053719826
31.629578,0.27167243,-0.051436249
28.187037,0.27545011,-0.048710987
25.120602,0.27875692,-0.045491561
22.385418,0.28226423,-0.042573821
19.955338,0.28450015,-0.040190544
17.775894,0.28717482,-0.037454642
15.846864,0.28906766,-0.034946427
14.127493,0.29133347,-0.032943211
12.587309,0.29338396,-0.03054202
11.216775,0.29509959,-0.02846452
9.9968166,0.29645503,-0.026773481
8.9082127,0.29758042,-0.025136892
7.9395623,0.29864353,-0.023343265
7.0765615,0.30022615,-0.022264298
6.3105822,0.30104217,-0.020801162
5.6245475,0.30186129,-0.019796966
5.0128326,0.30276549,-0.018706623
4.4642835,0.30372098,-0.017756211
3.9819033,0.30437481,-0.017164428
3.5471022,0.30510405,-0.016319063
3.1629577,0.30605182,-0.015860997
2.818361,0.30647954,-0.015272696
2.5108457,0.30734506,-0.014988806
2.2398233,0.30782691,-0.014765646
1.9955337,0.30847874,-0.014554617
1.7775893,0.30913472,-0.014479274
1.5853271,0.30987427,-0.014469488
1.4123619,0.31054193,-0.014558911
1.2582541,0.31125334,-0.014679801
1.1224822,0.31204855,-0.014805889
1.0000616,0.31272742,-0.015033519
0.89082122,0.31338716,-0.015352299
0.79455972,0.3143439,-0.015795179
0.70784986,0.31516665,-0.016297959
0.63090551,0.31597361,-0.016878078
0.562536,0.31694204,-0.017543996
0.50094575,0.31799996,-0.018377226
0.44677332,0.31888309,-0.019046441
0.39821118,0.31994161,-0.020117974
0.35475865,0.32095963,-0.020981556
0.31619295,0.32198274,-0.021862
0.28181076,0.3232843,-0.022974407
0.25122166,0.32482663,-0.024374587
0.22391155,0.32603884,-0.025580956
0.19957349,0.32744589,-0.026969675
0.17779917,0.32891858,-0.028612968
0.15841872,0.33045447,-0.030010454
0.14132112,0.33215842,-0.031742044
0.12593865,0.33396524,-0.033756442
0.11220053,0.3355982,-0.03565703
0.099951774,0.3374818,-0.038140029
0.079455227,0.34133461,-0.042751875
0.063119084,0.3460871,-0.048126396
0.050094575,0.35124624,-0.054998491
0.039821938,0.35625288,-0.062930897
0.031629652,0.36225629,-0.071628354
0.025115162,0.36986434,-0.081806153
0.019951537,0.37762639,-0.094636656
0.015841872,0.38475412,-0.11037491
0.012583137,0.39314103,-0.12862247
0.010003746,0.40362886,-0.1508476
0.007947311,0.41674706,-0.17990971
0.006311908,0.43109047,-0.21499918
0.005012699,0.4505395,-0.25488815
0.003982194,0.47717798,-0.30164731
0.003162943,0.50901413,-0.35685107
0.002512455,0.54536682,-0.41993135
0.001995593,0.58760685,-0.48796284
0.001585119,0.63466007,-0.56361854
0.001259126,0.68780339,-0.64804029
0.001000159,0.73923886,-0.74774188
0.000794463,0.7856158,-0.86504751
0.00063104,0.82830107,-1.0079503
0.000501256,0.87183577,-1.1969039
0.000398159,0.89991575,-1.4472507
0.000316267,0.91494024,-1.7639213
0.000251222,0.92980075,-2.1564686
0.000199553,0.94206315,-2.6723144
0.00015851,0.94456446,-3.3237453
0.000125908,0.96653545,-4.1443701
0.000100013,0.98795617,-5.1780081
