100003.71,0.04600817,0.083387196
89129.305,0.045238215,0.074822396
79433.273,0.044712853,0.067076385
70794.984,0.04401014,0.05988583
63093.828,0.043138344,0.05334498
56237.012,0.042339887,0.04727504
50122.477,0.041495163,0.041311324
44666.715,0.040979318,0.035994172
39814.063,0.04086541,0.030757364
35481,0.040936407,0.026230862
31621.143,0.041220523,0.022189356
28188.094,0.04163859,0.018563015
25116.906,0.042064112,0.01527848
22389.031,0.042688094,0.01251505
19948.781,0.043198943,0.009875479
17786.891,0.04380944,0.007471625
15847.683,0.044383831,0.005508789
14121.883,0.044683516,0.003699814
12590.93,0.045171127,0.001905391
11217.713,0.045907311,0.000253106
10002.226,0.046565786,-0.001379311
8916.6387,0.047228001,-0.002841396
7942.4009,0.047879763,-0.004475476
7079.4971,0.048847441,-0.005662972
6309.3828,0.049475491,-0.006936168
5622.7744,0.050439328,-0.008301247
5010.3887,0.051523939,-0.009350875
4465.5278,0.052299716,-0.010367801
3979.6606,0.053245887,-0.011461234
3548.0037,0.05430124,-0.012696663
3163.0769,0.055362441,-0.013706531
2817.5339,0.056584679,-0.014612768
2512.4104,0.057803474,-0.015668124
2249.2781,0.059087999,-0.016853865
1995.6381,0.06041193,-0.017763603
1778.2897,0.061869845,-0.018742122
1584.4927,0.063555896,-0.019782122
1412.7418,0.065012954,-0.020735979
1258.7905,0.066833906,-0.021786917
1121.7966,0.068511523,-0.02282289
999.68164,0.070499726,-0.023711313
891.42474,0.072521746,-0.024730321
794.23932,0.074431412,-0.025273077
707.96161,0.07682582,-0.02619832
631.00977,0.078770384,-0.027167458
562.33929,0.081293032,-0.027586166
501.12231,0.083647013,-0.028211348
446.57214,0.086030602,-0.028419293
398.08899,0.088876814,-0.029520281
354.88681,0.091551051,-0.029336601
316.31589,0.094451383,-0.029455617
281.8942,0.097282335,-0.029522099
251.20601,0.099775881,-0.028889388
223.92496,0.10279806,-0.029083788
199.55338,0.10531792,-0.028397925
177.78128,0.1081737,-0.028067566
158.52898,0.11078951,-0.026433736
141.21979,0.11313185,-0.025905259
125.92673,0.11518204,-0.02423352
112.19009,0.11759284,-0.023417965
99.968163,0.11928341,-0.021800518
89.115646,0.12118886,-0.02072382
79.415741,0.12288196,-0.019176126
70.793182,0.12349062,-0.017501816
63.082279,0.12454437,-0.016433962
56.241825,0.12654504,-0.015107226
50.112232,0.12600751,-0.014044605
44.671223,0.12761512,-0.012781601
39.808899,0.12829581,-0.011750672
35.488308,0.12882727,-0.01038307
31.629578,0.12908095,-0.009386413
28.187037,0.12957203,-0.008832797
25.120602,0.12978593,-0.008104924
22.385418,0.13057923,-0.008085344
19.955338,0.13097912,-0.006793123
17.775894,0.13081279,-0.006396063
15.846864,0.13057828,-0.006586634
14.127493,0.13057372,-0.005785931
12.587309,0.13102731,-0.004935246
11.216775,0.13108593,-0.004969817
9.9968166,0.13092142,-0.004025515
8.9082127,0.13171336,-0.004224949
7.9395623,0.13163438,-0.004262641
7.0765615,0.13201755,-0.003849978
6.3105822,0.13212159,-0.004045945
5.6245475,0.13218534,-0.003833529
5.0128326,0.13210639,-0.003901755
4.4642835,0.13253137,-0.003960064
3.9819033,0.13226512,-0.00374822
3.5471022,0.13277751,-0.004178518
3.1629577,0.13250381,-0.003938666
2.818361,0.13282573,-0.004165657
2.5108457,0.13300699,-0.004377157
2.2398233,0.13302732,-0.00424433
1.9955337,0.13321856,-0.004666899
1.7775893,0.13353395,-0.004973123
1.5853271,0.13368338,-0.00531104
1.4123619,0.13383082,-0.005709986
1.2582541,0.13412651,-0.005963305
1.1224822,0.13430858,-0.006348347
1.0000616,0.13446692,-0.00684437
0.89082122,0.13483852,-0.007453081
0.79455972,0.13505593,-0.007787829
0.70784986,0.13538063,-0.008561852
0.63090551,0.13556266,-0.009150782
0.562536,0.13605133,-0.009943736
0.50094575,0.13662049,-0.010933664
0.44677332,0.13712296,-0.012073144
0.39821118,0.1377089,-0.012838792
0.35475865,0.1383191,-0.014039664
0.31619295,0.13903439,-0.015073802
0.28181076,0.13976714,-0.016243776
0.25122166,0.14056703,-0.017679613
0.22391155,0.14151886,-0.019019227
0.19957349,0.14282328,-0.020379409
0.17779917,0.14372626,-0.022097183
0.15841872,0.14516687,-0.023680776
0.14132112,0.14661571,-0.025504285
0.12593865,0.1480462,-0.027393626
0.11220053,0.14939913,-0.029188382
0.099951774,0.1512917,-0.031177886
0.079455227,0.15467873,-0.035346795
0.063119084,0.15868929,-0.039759856
0.050094575,0.16307688,-0.045386001
0.039821938,0.16728473,-0.05222293
0.031629652,0.1721988,-0.059647426
0.025115162,0.17854899,-0.068945825
0.019951537,0.186039,-0.080588266
0.015841872,0.19459227,-0.093281008
0.012583137,0.20499718,-0.10781269
0.010003746,0.21881881,-0.12302411
0.007947311,0.23480737,-0.14177656
0.006311908,0.25191611,-0.1614884
0.005012699,0.27274305,-0.18152158
0.003982194,0.29642439,-0.20415443
0.003162943,0.32185352,-0.22795364
0.002512455,0.35165334,-0.25348824
0.001995593,0.3822543,-0.28052083
0.001585119,0.41517138,-0.31028301
0.001259126,0.4468599,-0.34370333
0.001000159,0.47642815,-0.38528302
0.000794463,0.49900776,-0.43440461
0.00063104,0.51634246,-0.49745649
0.000501256,0.52995992,-0.57981735
0.000398159,0.53584212,-0.68749571
0.000316267,0.54252279,-0.84002179
0.000251222,0.54165435,-1.032552
0.000199553,0.54360616,-1.2829858
0.00015851,0.54509151,-1.6173408
0.000125908,0.53295457,-2.0523763
0.000100013,0.52375305,-2.6011076
