100003.71,0.031898282,0.058809772
89129.305,0.032138944,0.051445387
79433.273,0.032250792,0.044862717
70794.984,0.032529894,0.039199606
63093.828,0.032902893,0.033838168
56237.012,0.0334008,0.029057652
50122.477,0.034051161,0.024907857
44666.715,0.034327816,0.021125577
39814.063,0.034812603,0.017691247
35481,0.0352224,0.014451982
31621.143,0.035601344,0.011527072
28188.094,0.036003999,0.008674879
25116.906,0.036594171,0.005982067
22389.031,0.037106585,0.003558336
19948.781,0.037696358,0.001163593
17786.891,0.038388211,-0.001185572
15847.683,0.039184932,-0.003340851
14121.883,0.040022131,-0.00543529
12590.93,0.040954687,-0.007476253
11217.713,0.041948292,-0.009376082
10002.226,0.042995408,-0.01113972
8916.6387,0.044212703,-0.012870508
7942.4009,0.045381006,-0.01471892
7079.4971,0.046622366,-0.016362388
6309.3828,0.048157495,-0.018000966
5622.7744,0.049680345,-0.019718556
5010.3887,0.051052317,-0.021373861
4465.5278,0.052876268,-0.022986531
3979.6606,0.054635502,-0.02466449
3548.0037,0.056519743,-0.026302852
3163.0769,0.058534384,-0.028030593
2817.5339,0.060617462,-0.029731151
2512.4104,0.062720552,-0.031466719
2249.2781,0.064943746,-0.033122063
1995.6381,0.067696817,-0.034867752
1778.2897,0.070263632,-0.036812857
1584.4927,0.0729478,-0.038456697
1412.7418,0.07590647,-0.040244889
1258.7905,0.078971632,-0.041922677
1121.7966,0.082111821,-0.043709487
999.68164,0.08554057,-0.045578703
891.42474,0.08915627,-0.047324117
794.23932,0.092678927,-0.049084164
707.96161,0.096467659,-0.050876204
631.00977,0.10044925,-0.052432049
562.33929,0.10477429,-0.054231379
501.12231,0.10902713,-0.055582013
446.57214,0.11352013,-0.057263345
398.08899,0.11823457,-0.058515523
354.88681,0.12307409,-0.060072288
316.31589,0.12790532,-0.061418381
281.8942,0.13321841,-0.062181722
251.20601,0.13842984,-0.063328549
223.92496,0.1438048,-0.064077571
199.55338,0.14934726,-0.064469911
177.78128,0.15466762,-0.065145575
158.52898,0.16037442,-0.065153554
141.21979,0.16577971,-0.065209635
125.92673,0.17133151,-0.065263264
112.19009,0.17710686,-0.064847618
99.968163,0.1828451,-0.063835919
89.115646,0.18804136,-0.063015185
79.415741,0.19331044,-0.062324475
70.793182,0.19855987,-0.060932264
63.082279,0.20337225,-0.05984671
56.241825,0.20885947,-0.058099087
50.112232,0.21357359,-0.056672271
44.671223,0.21825165,-0.055357169
39.808899,0.22244029,-0.053589728
35.488308,0.22659527,-0.051397394
31.629578,0.23041941,-0.049203988
28.187037,0.23426469,-0.047556236
25.120602,0.23751913,-0.044700984
22.385418,0.24142729,-0.042753886
19.955338,0.24457103,-0.040975813
17.775894,0.2469199,-0.03872449
15.846864,0.24958578,-0.036898158
14.127493,0.25193036,-0.034195825
12.587309,0.25429532,-0.032638744
11.216775,0.25635898,-0.030907266
9.9968166,0.25800198,-0.028724652
8.9082127,0.25961331,-0.027245102
7.9395623,0.26110876,-0.025676288
7.0765615,0.26270434,-0.02404348
6.3105822,0.26407364,-0.022268753
5.6245475,0.26487917,-0.021228176
5.0128326,0.2662724,-0.020197636
4.4642835,0.26709285,-0.019013766
3.9819033,0.2681269,-0.017937703
3.5471022,0.26894677,-0.016984671
3.1629577,0.26969227,-0.016377959
2.818361,0.27025342,-0.015734516
2.5108457,0.27124959,-0.015267937
2.2398233,0.27171847,-0.014845236
1.9955337,0.27231032,-0.014309029
1.7775893,0.27300474,-0.014161206
1.5853271,0.27353054,-0.013923401
1.4123619,0.27414551,-0.013972725
1.2582541,0.27485901,-0.013923483
1.1224822,0.27547517,-0.013986038
1.0000616,0.27595088,-0.014171934
0.89082122,0.27659109,-0.014506659
0.79455972,0.27740791,-0.014873432
0.70784986,0.27785647,-0.015312611
0.63090551,0.27885079,-0.015861128
0.562536,0.27951407,-0.016509937
0.50094575,0.28029186,-0.01712542
0.44677332,0.28114235,-0.018049968
0.39821118,0.28205943,-0.01892106
0.35475865,0.28306195,-0.020047678
0.31619295,0.28403828,-0.020954205
0.28181076,0.28524023,-0.022352396
0.25122166,0.28639293,-0.023567844
0.22391155,0.28779501,-0.02489836
0.19957349,0.28911889,-0.026395749
0.17779917,0.29057044,-0.028099181
0.15841872,0.29207179,-0.029889485
0.14132112,0.29373169,-0.031585995
0.12593865,0.29556587,-0.033533927
0.11220053,0.29732135,-0.035618193
0.099951774,0.30216849,-0.039662402
0.079455227,0.30428335,-0.043072283
0.063119084,0.30980247,-0.048101991
0.050094575,0.31643754,-0.054312911
0.039821938,0.32300651,-0.061031152
0.031629652,0.33034146,-0.067610301
0.025115162,0.33916163,-0.075259678
0.019951537,0.34881249,-0.083696119
0.015841872,0.3579554,-0.093552701
0.012583137,0.36855042,-0.10462453
0.010003746,0.38051775,-0.11789358
0.007947311,0.39594662,-0.13379447
0.006311908,0.41496348,-0.15183352
0.005012699,0.4370825,-0.17010093
0.003982194,0.46456835,-0.18650404
0.003162943,0.49538457,-0.20142427
0.002512455,0.52791119,-0.21464907
0.001995593,0.55829126,-0.22448792
0.001585119,0.58790392,-0.23326071
0.001259126,0.61640745,-0.24162969
0.001000159,0.64353448,-0.25269413
0.000794463,0.6694591,-0.26719436
0.00063104,1.6885427,-0.45224276
0.000501256,0.71822858,-0.30515677
0.000398159,0.74384236,-0.33256018
0.000316267,0.76992589,-0.36942887
0.000251222,0.7949357,-0.41166165
0.000199553,0.82273424,-0.45768657
0.00015851,0.85778391,-0.51571137
0.000125908,0.90114367,-0.58864671
0.000100013,0.94893187,-0.67014831
