100003.71,0.031615891,0.058304228
89129.305,0.031798888,0.051281162
79433.273,0.032040458,0.04481459
70794.984,0.032256257,0.03910156
63093.828,0.03261862,0.033815086
56237.012,0.033049025,0.0292043
50122.477,0.033467934,0.025053572
44666.715,0.03394692,0.021243501
39814.063,0.034373365,0.017815178
35481,0.034617092,0.01454546
31621.143,0.035030648,0.011598464
28188.094,0.035502076,0.008906981
25116.906,0.035986189,0.006178573
22389.031,0.036514632,0.0036183
19948.781,0.037089564,0.001228548
17786.891,0.037880022,-0.001015295
15847.683,0.038622428,-0.003209969
14121.883,0.039405886,-0.005225685
12590.93,0.040361945,-0.007186083
11217.713,0.041337177,-0.009148696
10002.226,0.042451888,-0.010968068
8916.6387,0.043521352,-0.012772161
7942.4009,0.044827357,-0.014405
7079.4971,0.046083201,-0.016018046
6309.3828,0.047494732,-0.017758239
5622.7744,0.048876546,-0.019385858
5010.3887,0.050531995,-0.021018848
4465.5278,0.052210622,-0.022712657
3979.6606,0.053852942,-0.024321632
3548.0037,0.055695329,-0.025958747
3163.0769,0.057562787,-0.027580168
2817.5339,0.059678502,-0.029226253
2512.4104,0.061794315,-0.030912401
2249.2781,0.064127274,-0.032427188
1995.6381,0.066735633,-0.034195516
1778.2897,0.069162726,-0.035998434
1584.4927,0.071958557,-0.037803806
1412.7418,0.074710943,-0.039436262
1258.7905,0.077669211,-0.041284911
1121.7966,0.080696292,-0.043107554
999.68164,0.084082194,-0.044814195
891.42474,0.087501839,-0.046637848
794.23932,0.090904139,-0.048243217
707.96161,0.094770946,-0.049988881
631.00977,0.098517045,-0.0517257
562.33929,0.1027846,-0.053644214
501.12231,0.10673654,-0.055064902
446.57214,0.11127517,-0.05682794
398.08899,0.11598966,-0.058078669
354.88681,0.12035581,-0.059890926
316.31589,0.12529787,-0.061235782
281.8942,0.13056336,-0.062132951
251.20601,0.13573188,-0.063709669
223.92496,0.14082974,-0.064318396
199.55338,0.14661546,-0.065230951
177.78128,0.15205631,-0.066106945
158.52898,0.15759085,-0.066494852
141.21979,0.16351426,-0.066406108
125.92673,0.16896416,-0.066627294
112.19009,0.17449512,-0.066612631
99.968163,0.18047757,-0.066582046
89.115646,0.18621048,-0.065683417
79.415741,0.19170828,-0.065380037
70.793182,0.19739461,-0.064081118
63.082279,0.2026663,-0.062858075
56.241825,0.20784953,-0.06138077
50.112232,0.21302243,-0.059721
44.671223,0.21829094,-0.058046386
39.808899,0.22272791,-0.056476757
35.488308,0.22739288,-0.054677185
31.629578,0.23205569,-0.052077554
28.187037,0.23592098,-0.049947094
25.120602,0.24000676,-0.047617067
22.385418,0.24341501,-0.045773394
19.955338,0.24681038,-0.043192767
17.775894,0.24953857,-0.041042071
15.846864,0.25253403,-0.039265793
14.127493,0.25539893,-0.036410954
12.587309,0.25745386,-0.034341879
11.216775,0.2597293,-0.032406542
9.9968166,0.26166564,-0.03018702
8.9082127,0.26317084,-0.028691292
7.9395623,0.26503393,-0.026489928
7.0765615,0.26667583,-0.024836261
6.3105822,0.26799196,-0.023569722
5.6245475,0.2691237,-0.02202916
5.0128326,0.27013123,-0.020519746
4.4642835,0.27103972,-0.019514272
3.9819033,0.27226883,-0.01829363
3.5471022,0.27304691,-0.017223736
3.1629577,0.27364108,-0.016341645
2.818361,0.27442113,-0.015662793
2.5108457,0.27508563,-0.014871002
2.2398233,0.27565888,-0.014178747
1.9955337,0.27632356,-0.013819939
1.7775893,0.27698418,-0.013240598
1.5853271,0.27755249,-0.013057058
1.4123619,0.27811795,-0.012581832
1.2582541,0.27863914,-0.01254876
1.1224822,0.27930513,-0.012416678
1.0000616,0.27969557,-0.012222101
0.89082122,0.28033084,-0.012484912
0.79455972,0.28078666,-0.012606703
0.70784986,0.2814078,-0.01281813
0.63090551,0.28205413,-0.013068133
0.562536,0.28258473,-0.013407839
0.50094575,0.28328958,-0.01384402
0.44677332,0.28396481,-0.014286743
0.39821118,0.28472242,-0.015005492
0.35475865,0.28551549,-0.015596301
0.31619295,0.28646874,-0.016252231
0.28181076,0.2872462,-0.017015785
0.25122166,0.28812018,-0.017806785
0.22391155,0.28915304,-0.01865558
0.19957349,0.28998241,-0.019788912
0.17779917,0.2912381,-0.020592343
0.15841872,0.2923196,-0.021682655
0.14132112,0.29339287,-0.022916313
0.12593865,0.29469782,-0.02395547
0.11220053,0.29597953,-0.025558233
0.099951774,0.2974036,-0.027068898
0.079455227,0.30032417,-0.03043507
0.063119084,0.30359742,-0.0339997
0.050094575,0.3076224,-0.03865483
0.039821938,0.31177276,-0.043803263
0.031629652,0.31659546,-0.049352694
0.025115162,0.3223778,-0.055715136
0.019951537,0.32887378,-0.063390352
0.015841872,0.33529252,-0.07234896
0.012583137,0.34287265,-0.082162477
0.010003746,0.3521564,-0.093792997
0.007947311,0.36370209,-0.10814888
0.006311908,0.37691277,-0.12386867
0.005012699,0.39467266,-0.14087155
0.003982194,0.41539133,-0.15793481
0.003162943,0.4397313,-0.17474699
0.002512455,0.46539071,-0.19099252
0.001995593,0.49069387,-0.20758313
0.001585119,0.51750708,-0.22174221
0.001259126,0.54746574,-0.239406
0.001000159,0.57661611,-0.25906137
0.000794463,0.60810214,-0.28222734
0.00063104,0.64363855,-0.31033844
0.000501256,0.68296683,-0.3473703
0.000398159,0.72717488,-0.39766109
0.000316267,0.77271849,-0.46073723
0.000251222,0.8258242,-0.5441063
0.000199553,0.88600683,-0.65421361
0.00015851,0.95122635,-0.79966468
0.000125908,1.0263524,-0.98789209
0.000100013,1.1157045,-1.2379366
