100003.71,0.041081551,0.09358573
89129.305,0.040527962,0.083878919
79433.273,0.040040802,0.074881621
70794.984,0.039351802,0.066604331
63093.828,0.039004315,0.059157822
56237.012,0.038269002,0.052405819
50122.477,0.037663102,0.045949835
44666.715,0.037473284,0.039889105
39814.063,0.0374717,0.034428746
35481,0.037507322,0.029617757
31621.143,0.03800948,0.025198769
28188.094,0.038319994,0.021214262
25116.906,0.038778793,0.017776361
22389.031,0.039515786,0.014774919
19948.781,0.039981227,0.011988653
17786.891,0.040473279,0.009518155
15847.683,0.041092079,0.007317305
14121.883,0.041648816,0.005371155
12590.93,0.042232677,0.003537701
11217.713,0.042842284,0.001859017
10002.226,0.043413054,0.000310923
8916.6387,0.044120174,-0.001143904
7942.4009,0.044784587,-0.002439481
7079.4971,0.045464091,-0.003749291
6309.3828,0.046139661,-0.004726213
5622.7744,0.04687367,-0.006011009
5010.3887,0.047719076,-0.007120835
4465.5278,0.048657488,-0.00805245
3979.6606,0.049296346,-0.00908022
3548.0037,0.050300747,-0.010182932
3163.0769,0.051266119,-0.010996109
2817.5339,0.052236181,-0.011917584
2512.4104,0.05341294,-0.012554027
2249.2781,0.05427593,-0.013600331
1995.6381,0.05524651,-0.01454914
1778.2897,0.056670673,-0.015289098
1584.4927,0.057818197,-0.016123373
1412.7418,0.059005834,-0.016730573
1258.7905,0.060439125,-0.017661441
1121.7966,0.061790802,-0.018702086
999.68164,0.063143477,-0.019430421
891.42474,0.064588599,-0.020238139
794.23932,0.066296712,-0.021184105
707.96161,0.067823224,-0.022081051
631.00977,0.069853835,-0.022895586
562.33929,0.0713517,-0.023487277
501.12231,0.073300153,-0.024278425
446.57214,0.075416319,-0.025428463
398.08899,0.077160932,-0.025966659
354.88681,0.079564668,-0.02665459
316.31589,0.081818342,-0.027542539
281.8942,0.08384335,-0.028257202
251.20601,0.086003333,-0.02829273
223.92496,0.088519961,-0.029003941
199.55338,0.091210842,-0.02951818
177.78128,0.093587831,-0.030083515
158.52898,0.096370965,-0.029734641
141.21979,0.099127293,-0.029659726
125.92673,0.10187481,-0.029627219
112.19009,0.10451865,-0.02968058
99.968163,0.10703877,-0.029236682
89.115646,0.11005476,-0.028981254
79.415741,0.11246598,-0.028229892
70.793182,0.11538558,-0.027325802
63.082279,0.11773297,-0.026680775
56.241825,0.1201735,-0.025646362
50.112232,0.1221993,-0.02493421
44.671223,0.12416771,-0.023185
39.808899,0.12634353,-0.02180827
35.488308,0.12794927,-0.020488098
31.629578,0.12919077,-0.019883994
28.187037,0.13100694,-0.017938696
25.120602,0.1321796,-0.016502496
22.385418,0.13326561,-0.014847629
19.955338,0.13423911,-0.014437042
17.775894,0.1348573,-0.013132177
15.846864,0.13536853,-0.012222927
14.127493,0.13605422,-0.011073001
12.587309,0.13650548,-0.009891119
11.216775,0.1367124,-0.009013698
9.9968166,0.13758805,-0.008425303
8.9082127,0.1374231,-0.007518617
7.9395623,0.13776308,-0.006931946
7.0765615,0.13807103,-0.006259726
6.3105822,0.13808501,-0.005771674
5.6245475,0.13829321,-0.005526649
5.0128326,0.13820991,-0.005158328
4.4642835,0.13839927,-0.004647857
3.9819033,0.13871434,-0.004404448
3.5471022,0.13877025,-0.004365519
3.1629577,0.13881522,-0.004234048
2.818361,0.1388585,-0.003953114
2.5108457,0.13911012,-0.004006332
2.2398233,0.13917246,-0.00372476
1.9955337,0.13893849,-0.00379316
1.7775893,0.13939768,-0.004016971
1.5853271,0.13927892,-0.004165398
1.4123619,0.13913995,-0.004380912
1.2582541,0.13964128,-0.004451705
1.1224822,0.13980052,-0.004730438
1.0000616,0.13972735,-0.00490268
0.89082122,0.13987985,-0.005295946
0.79455972,0.14005777,-0.005662031
0.70784986,0.14011127,-0.006069823
0.63090551,0.14026263,-0.006827022
0.562536,0.14050934,-0.007050805
0.50094575,0.14075381,-0.00784998
0.44677332,0.14112413,-0.008371112
0.39821118,0.14126778,-0.009328054
0.35475865,0.14175957,-0.010050663
0.31619295,0.14202672,-0.010844316
0.28181076,0.14230672,-0.011949196
0.25122166,0.1430963,-0.013095452
0.22391155,0.14358148,-0.014080914
0.19957349,0.14422676,-0.015387475
0.17779917,0.14485759,-0.016757824
0.15841872,0.14566332,-0.018272236
0.14132112,0.14671373,-0.019679187
0.12593865,0.14764944,-0.021315649
0.11220053,0.14851087,-0.023062786
0.099951774,0.14995751,-0.025615023
0.079455227,0.15223375,-0.029670082
0.063119084,0.15527138,-0.034396932
0.050094575,0.15857425,-0.040807512
0.039821938,0.16230848,-0.047833283
0.031629652,0.1671212,-0.055814728
0.025115162,0.17327529,-0.065761127
0.019951537,0.18048608,-0.077205643
0.015841872,0.18945271,-0.09020254
0.012583137,0.20020071,-0.10383768
0.010003746,0.2139461,-0.1184652
0.007947311,0.22882071,-0.13536125
0.006311908,0.24538028,-0.15391104
0.005012699,0.26378161,-0.17201613
0.003982194,0.28428447,-0.19196941
0.003162943,0.30778736,-0.21476522
0.002512455,0.33031109,-0.24120858
0.001995593,0.35355759,-0.26741341
0.001585119,0.37901539,-0.29915914
0.001259126,0.4029699,-0.33627686
0.001000159,0.42583913,-0.3849487
0.000794463,0.43998259,-0.44618601
0.00063104,0.45575809,-0.51832694
0.000501256,0.46875066,-0.61719239
0.000398159,0.47805947,-0.74803191
0.000316267,0.48543489,-0.91101122
0.000251222,0.49566782,-1.124022
0.000199553,0.50983489,-1.398478
0.00015851,0.52169305,-1.7607476
0.000125908,0.53768301,-2.2478769
0.000100013,0.54924405,-2.8860183
