100003.71,0.04107422,0.093712255
89129.305,0.040333185,0.083790705
79433.273,0.039901145,0.074813724
70794.984,0.039445989,0.066676244
63093.828,0.038910363,0.059236381
56237.012,0.038257986,0.052468307
50122.477,0.037578937,0.046052493
44666.715,0.037255503,0.039876595
39814.063,0.03725221,0.03444884
35481,0.037419267,0.029526036
31621.143,0.037764587,0.025159623
28188.094,0.038178246,0.021255514
25116.906,0.038552981,0.017820816
22389.031,0.039135758,0.014915903
19948.781,0.0396965,0.011983052
17786.891,0.040380169,0.009664293
15847.683,0.040975422,0.007453346
14121.883,0.04140554,0.005480937
12590.93,0.041939747,0.00377187
11217.713,0.042571738,0.002049844
10002.226,0.043287799,0.000477036
8916.6387,0.043773264,-0.001020639
7942.4009,0.044506319,-0.00219963
7079.4971,0.045223266,-0.003490496
6309.3828,0.04595001,-0.004749762
5622.7744,0.04673028,-0.005867709
5010.3887,0.047441103,-0.006806782
4465.5278,0.048243515,-0.007944645
3979.6606,0.049092304,-0.008985285
3548.0037,0.049995054,-0.009788523
3163.0769,0.050926071,-0.010694636
2817.5339,0.051901169,-0.011469159
2512.4104,0.05286881,-0.012419216
2249.2781,0.05395259,-0.013304695
1995.6381,0.054990403,-0.014287487
1778.2897,0.056274265,-0.015069708
1584.4927,0.057475649,-0.015591841
1412.7418,0.058772832,-0.016483448
1258.7905,0.060207933,-0.0174248
1121.7966,0.06142275,-0.01823448
999.68164,0.062720038,-0.018919047
891.42474,0.064201631,-0.019620132
794.23932,0.065623187,-0.020351294
707.96161,0.067517385,-0.021280471
631.00977,0.069060862,-0.022121944
562.33929,0.070936754,-0.022647753
501.12231,0.072921447,-0.023440886
446.57214,0.074907511,-0.024228137
398.08899,0.076543681,-0.024864454
354.88681,0.078899264,-0.025415439
316.31589,0.080786034,-0.026135724
281.8942,0.083157733,-0.026384085
251.20601,0.085350275,-0.026727438
223.92496,0.088044345,-0.027038865
199.55338,0.09003143,-0.026920781
177.78128,0.093130052,-0.027192362
158.52898,0.095273778,-0.026822507
141.21979,0.097821534,-0.027258039
125.92673,0.10053788,-0.026455164
112.19009,0.1031794,-0.026146926
99.968163,0.1054832,-0.024805389
89.115646,0.10765721,-0.02426894
79.415741,0.10995777,-0.023780897
70.793182,0.11196743,-0.022639118
63.082279,0.11391506,-0.021553867
56.241825,0.1159181,-0.020431407
50.112232,0.11736964,-0.01936562
44.671223,0.11872809,-0.017818335
39.808899,0.11973546,-0.016380593
35.488308,0.12148412,-0.014890712
31.629578,0.12217773,-0.014445323
28.187037,0.12322168,-0.013230037
25.120602,0.12340313,-0.011612967
22.385418,0.12483129,-0.010522816
19.955338,0.12452903,-0.009774823
17.775894,0.12544513,-0.008643188
15.846864,0.12592959,-0.008493163
14.127493,0.12579659,-0.00768321
12.587309,0.12640184,-0.006832026
11.216775,0.126977,-0.0065239
9.9968166,0.12650838,-0.00564719
8.9082127,0.12643829,-0.005075529
7.9395623,0.12683398,-0.004746521
7.0765615,0.12687972,-0.004674153
6.3105822,0.12655073,-0.004447959
5.6245475,0.12685066,-0.003743934
5.0128326,0.12705243,-0.00388018
4.4642835,0.12704447,-0.003244579
3.9819033,0.12671712,-0.003424687
3.5471022,0.12727222,-0.003140092
3.1629577,0.12687576,-0.003214756
2.818361,0.12727717,-0.003175017
2.5108457,0.12717184,-0.003268646
2.2398233,0.12742311,-0.003386333
1.9955337,0.12765008,-0.003364279
1.7775893,0.12751332,-0.003513517
1.5853271,0.12753302,-0.003608614
1.4123619,0.12788337,-0.004008903
1.2582541,0.12796754,-0.004161319
1.1224822,0.12812114,-0.00441156
1.0000616,0.12820813,-0.004791975
0.89082122,0.12821859,-0.005292561
0.79455972,0.12842679,-0.00553839
0.70784986,0.12871602,-0.006011753
0.63090551,0.12878954,-0.006507709
0.562536,0.12910995,-0.007144493
0.50094575,0.1293557,-0.007681223
0.44677332,0.12976265,-0.008437048
0.39821118,0.12992463,-0.009104203
0.35475865,0.1302723,-0.010066907
0.31619295,0.13079724,-0.010788328
0.28181076,0.13117367,-0.011846494
0.25122166,0.131697,-0.012897242
0.22391155,0.13253355,-0.014030341
0.19957349,0.13292143,-0.015227195
0.17779917,0.13384196,-0.016694501
0.15841872,0.13483968,-0.018044943
0.14132112,0.13559565,-0.019439567
0.12593865,0.13664278,-0.020895911
0.11220053,0.13769355,-0.02255333
0.099951774,0.13878679,-0.024435228
0.079455227,0.14099747,-0.028345333
0.063119084,0.1438145,-0.032963909
0.050094575,0.14697185,-0.038784575
0.039821938,0.15071651,-0.045418661
0.031629652,0.15482554,-0.053129699
0.025115162,0.16077444,-0.061904386
0.019951537,0.16778535,-0.073222518
0.015841872,0.17617944,-0.085707411
0.012583137,0.18570054,-0.098469116
0.010003746,0.19802669,-0.11300432
0.007947311,0.21286479,-0.12971699
0.006311908,0.22783396,-0.1478003
0.005012699,0.24520856,-0.16677089
0.003982194,0.26465392,-0.18656909
0.003162943,0.28541869,-0.21004096
0.002512455,0.30696663,-0.23647144
0.001995593,0.32910678,-0.26553333
0.001585119,0.35044008,-0.29674897
0.001259126,0.37053323,-0.33916962
0.001000159,0.3923893,-0.39008823
0.000794463,0.41047978,-0.45777732
0.00063104,0.42340118,-0.5357393
0.000501256,0.43852872,-0.63582134
0.000398159,0.45367086,-0.76588237
0.000316267,0.46701527,-0.93359208
0.000251222,0.47567743,-1.1357218
0.000199553,0.49200016,-1.4035265
0.00015851,0.51100504,-1.7467773
0.000125908,0.51551306,-2.1786256
0.000100013,0.53023303,-2.7237005
