100003.71,0.031602334,0.05841193
89129.305,0.031913307,0.0512609
79433.273,0.032061376,0.044817083
70794.984,0.032330133,0.039047334
63093.828,0.032638337,0.033849109
56237.012,0.033038996,0.029107638
50122.477,0.033526953,0.024885103
44666.715,0.033960886,0.021212185
39814.063,0.034299642,0.017781151
35481,0.034662671,0.014587098
31621.143,0.035083018,0.011591732
28188.094,0.035474192,0.008731421
25116.906,0.036056999,0.006058529
22389.031,0.036564652,0.003519001
19948.781,0.037196405,0.001230782
17786.891,0.037816372,-0.001110832
15847.683,0.038533054,-0.003252582
14121.883,0.039517555,-0.005282195
12590.93,0.040391725,-0.00724163
11217.713,0.041418388,-0.009184975
10002.226,0.042462222,-0.0109179
8916.6387,0.043653846,-0.012612795
7942.4009,0.044888876,-0.014498648
7079.4971,0.046161175,-0.01614989
6309.3828,0.047506131,-0.017809805
5622.7744,0.048977889,-0.019415634
5010.3887,0.050542518,-0.021109615
4465.5278,0.052215651,-0.022701671
3979.6606,0.053991411,-0.024317898
3548.0037,0.055795152,-0.025992936
3163.0769,0.057757031,-0.027650671
2817.5339,0.059801742,-0.029324941
2512.4104,0.062014174,-0.031008855
2249.2781,0.064273678,-0.032682307
1995.6381,0.066814013,-0.034339219
1778.2897,0.069271713,-0.036024481
1584.4927,0.071959369,-0.038097743
1412.7418,0.074689582,-0.039632332
1258.7905,0.077620119,-0.041326795
1121.7966,0.080885589,-0.04309997
999.68164,0.084138773,-0.045001831
891.42474,0.087541677,-0.046701137
794.23932,0.091166459,-0.048566002
707.96161,0.09497498,-0.05017795
631.00977,0.098883286,-0.051981591
562.33929,0.10269426,-0.053777695
501.12231,0.10683303,-0.055394102
446.57214,0.11132035,-0.056899603
398.08899,0.11612416,-0.058393639
354.88681,0.12074602,-0.060035367
316.31589,0.12565011,-0.06135219
281.8942,0.13067287,-0.062864713
251.20601,0.13620891,-0.064059488
223.92496,0.14129883,-0.064931989
199.55338,0.1469624,-0.065993153
177.78128,0.15225916,-0.066728368
158.52898,0.15809418,-0.067326821
141.21979,0.16377166,-0.067262284
125.92673,0.16962011,-0.067726679
112.19009,0.17517203,-0.067595586
99.968163,0.18117464,-0.067769155
89.115646,0.1869895,-0.067026965
79.415741,0.19274737,-0.0661183
70.793182,0.19825651,-0.06557399
63.082279,0.20368275,-0.064345524
56.241825,0.20906961,-0.063310586
50.112232,0.21455799,-0.061762411
44.671223,0.21977954,-0.060180191
39.808899,0.22482292,-0.058371603
35.488308,0.22901551,-0.056433532
31.629578,0.23369263,-0.054204565
28.187037,0.23826106,-0.052004676
25.120602,0.24225652,-0.049961615
22.385418,0.24601322,-0.047657203
19.955338,0.24953657,-0.045122974
17.775894,0.25242803,-0.042776924
15.846864,0.25554216,-0.040358737
14.127493,0.25869688,-0.037820045
12.587309,0.26082733,-0.035900425
11.216775,0.26272666,-0.033584338
9.9968166,0.26525578,-0.031386357
8.9082127,0.2672708,-0.029694796
7.9395623,0.26873612,-0.027784815
7.0765615,0.27041402,-0.025718411
6.3105822,0.271997,-0.024148747
5.6245475,0.27314135,-0.022980945
5.0128326,0.27401382,-0.021110514
4.4642835,0.27519083,-0.020217661
3.9819033,0.27641994,-0.0189243
3.5471022,0.27704376,-0.017936265
3.1629577,0.27811301,-0.017009933
2.818361,0.27860793,-0.01605144
2.5108457,0.2795698,-0.015258014
2.2398233,0.28016984,-0.014598309
1.9955337,0.28070608,-0.014082869
1.7775893,0.28142482,-0.013683012
1.5853271,0.28198493,-0.013223397
1.4123619,0.2825231,-0.01292266
1.2582541,0.28304335,-0.012663396
1.1224822,0.28355464,-0.012520311
1.0000616,0.28425643,-0.012390845
0.89082122,0.28472289,-0.012394516
0.79455972,0.28533533,-0.012533094
0.70784986,0.28587967,-0.012570185
0.63090551,0.2865766,-0.012776426
0.562536,0.28704035,-0.013173514
0.50094575,0.28777501,-0.013475938
0.44677332,0.28852102,-0.013849522
0.39821118,0.28923097,-0.014473642
0.35475865,0.28995347,-0.015016588
0.31619295,0.29073334,-0.015588858
0.28181076,0.2916204,-0.016293056
0.25122166,0.29248008,-0.016973447
0.22391155,0.2932927,-0.017881501
0.19957349,0.29434741,-0.018609852
0.17779917,0.29533598,-0.019627288
0.15841872,0.29646072,-0.020559737
0.14132112,0.29750299,-0.021593262
0.12593865,0.29854947,-0.022728002
0.11220053,0.29979944,-0.024003046
0.099951774,0.30097994,-0.0253163
0.079455227,0.30375999,-0.02854673
0.063119084,0.3068313,-0.032072373
0.050094575,0.31062034,-0.036490787
0.039821938,0.31399542,-0.041752171
0.031629652,0.31818256,-0.047250677
0.025115162,0.32303026,-0.053659886
0.019951537,0.32906678,-0.061373029
0.015841872,0.33441296,-0.070779949
0.012583137,0.34052134,-0.081771605
0.010003746,0.34821913,-0.094585292
0.007947311,0.35754356,-0.11096241
0.006311908,0.37024668,-0.13041618
0.005012699,0.38442075,-0.15086742
0.003982194,0.4035089,-0.17405933
0.003162943,0.42691737,-0.19929263
0.002512455,0.45245412,-0.22724813
0.001995593,0.48133084,-0.2558285
0.001585119,0.51427364,-0.28418157
0.001259126,0.55005312,-0.31366855
0.001000159,0.59302247,-0.34118208
0.000794463,0.63765681,-0.37001723
0.00063104,0.68574888,-0.39710215
0.000501256,0.73742563,-0.42435646
0.000398159,0.78911281,-0.45852318
0.000316267,0.84056294,-0.49401009
0.000251222,0.89128929,-0.52901375
0.000199553,0.9491455,-0.58923262
0.00015851,1.01386,-0.66171521
0.000125908,1.081971,-0.75655949
0.000100013,1.1640235,-0.88440025
