100003.71,0.031862475,0.058641098
89129.305,0.031934686,0.051360339
79433.273,0.032186832,0.04490149
70794.984,0.032480609,0.039181013
63093.828,0.032742519,0.03403791
56237.012,0.03320441,0.029301763
50122.477,0.033618081,0.025147915
44666.715,0.03397708,0.021411
39814.063,0.034308434,0.018028397
35481,0.034804136,0.01480762
31621.143,0.035147607,0.011767241
28188.094,0.035553675,0.009080264
25116.906,0.036078271,0.006345632
22389.031,0.036578111,0.003866983
19948.781,0.037167624,0.001526522
17786.891,0.037804317,-0.000735138
15847.683,0.038680505,-0.002892058
14121.883,0.0394428,-0.004986796
12590.93,0.040445868,-0.006840939
11217.713,0.041367944,-0.008695264
10002.226,0.04242279,-0.010486679
8916.6387,0.043465536,-0.012153077
7942.4009,0.044747166,-0.01389554
7079.4971,0.046031963,-0.015457735
6309.3828,0.047372758,-0.016976696
5622.7744,0.048888173,-0.018610189
5010.3887,0.050306462,-0.020169962
4465.5278,0.051893748,-0.021855453
3979.6606,0.053646989,-0.023269484
3548.0037,0.055401694,-0.024901157
3163.0769,0.057265084,-0.02636647
2817.5339,0.059264462,-0.028020492
2512.4104,0.061426405,-0.029667167
2249.2781,0.063441418,-0.031095956
1995.6381,0.06593667,-0.032962017
1778.2897,0.068395324,-0.034363959
1584.4927,0.070937224,-0.036142182
1412.7418,0.073756307,-0.037684582
1258.7905,0.076510683,-0.039390136
1121.7966,0.079400748,-0.041064553
999.68164,0.082562901,-0.042574093
891.42474,0.085710451,-0.044391133
794.23932,0.089145772,-0.04599924
707.96161,0.092837654,-0.047614645
631.00977,0.096285373,-0.049414061
562.33929,0.10023746,-0.050997473
501.12231,0.10437307,-0.05237326
446.57214,0.10855202,-0.053959068
398.08899,0.11269335,-0.055412225
354.88681,0.11740784,-0.056661427
316.31589,0.12149861,-0.058176681
281.8942,0.12681246,-0.05943983
251.20601,0.13151605,-0.060588688
223.92496,0.13652636,-0.06141188
199.55338,0.14160268,-0.062266368
177.78128,0.14692482,-0.062958553
158.52898,0.15206197,-0.063470565
141.21979,0.15737568,-0.063783869
125.92673,0.16290718,-0.06421566
112.19009,0.168212,-0.06406194
99.968163,0.17359763,-0.064148955
89.115646,0.17910632,-0.063930817
79.415741,0.18419479,-0.063365184
70.793182,0.18935925,-0.0630567
63.082279,0.19505161,-0.062268972
56.241825,0.19979434,-0.061342515
50.112232,0.20517302,-0.059958275
44.671223,0.21030645,-0.058977965
39.808899,0.21501915,-0.057810925
35.488308,0.21960823,-0.055773485
31.629578,0.22400905,-0.054305363
28.187037,0.22883587,-0.052091744
25.120602,0.23279026,-0.050510161
22.385418,0.23676084,-0.048678998
19.955338,0.24038921,-0.046221681
17.775894,0.243497,-0.044328764
15.846864,0.24660277,-0.042015646
14.127493,0.24985632,-0.040099043
12.587309,0.25259385,-0.038010944
11.216775,0.25476333,-0.036735233
9.9968166,0.25740954,-0.034149028
8.9082127,0.25940737,-0.032460783
7.9395623,0.26159054,-0.030485353
7.0765615,0.26346704,-0.028987965
6.3105822,0.26497951,-0.0270463
5.6245475,0.26681852,-0.026109565
5.0128326,0.26809523,-0.024399718
4.4642835,0.26938105,-0.023314284
3.9819033,0.27073172,-0.022020692
3.5471022,0.27190536,-0.020982116
3.1629577,0.27269047,-0.020117113
2.818361,0.27364501,-0.019249659
2.5108457,0.27481571,-0.018431582
2.2398233,0.27584687,-0.017884929
1.9955337,0.27659059,-0.017338561
1.7775893,0.27731454,-0.016853126
1.5853271,0.27810785,-0.016631754
1.4123619,0.27907273,-0.016152054
1.2582541,0.27990213,-0.015992898
1.1224822,0.28050497,-0.015828749
1.0000616,0.2813302,-0.015885677
0.89082122,0.28218189,-0.015807291
0.79455972,0.28294557,-0.015951989
0.70784986,0.28399229,-0.016025197
0.63090551,0.28473076,-0.016258715
0.562536,0.28553972,-0.016570609
0.50094575,0.28643763,-0.017037312
0.44677332,0.28730816,-0.017426087
0.39821118,0.28818864,-0.018012283
0.35475865,0.28919873,-0.018534251
0.31619295,0.29015237,-0.019188512
0.28181076,0.29111353,-0.019904733
0.25122166,0.29235816,-0.020875681
0.22391155,0.29334688,-0.021674043
0.19957349,0.29456994,-0.022885801
0.17779917,0.29559714,-0.023958912
0.15841872,0.29670405,-0.024934059
0.14132112,0.29799357,-0.026429879
0.12593865,0.29930514,-0.027760679
0.11220053,0.30062112,-0.029446989
0.099951774,0.30213231,-0.031767048
0.079455227,0.30457816,-0.035633661
0.063119084,0.30775258,-0.040198859
0.050094575,0.31173658,-0.045946267
0.039821938,0.31519881,-0.052795149
0.031629652,0.31983417,-0.06036533
0.025115162,0.3253229,-0.069894359
0.019951537,0.33072129,-0.082020685
0.015841872,0.33609569,-0.09732905
0.012583137,0.34185374,-0.11489539
0.010003746,0.34915164,-0.13560382
0.007947311,0.36000222,-0.16172692
0.006311908,0.37314039,-0.19212751
0.005012699,0.39140642,-0.22691852
0.003982194,0.41592044,-0.2656225
0.003162943,0.44484931,-0.31214756
0.002512455,0.4756777,-0.36333805
0.001995593,0.50752968,-0.41636249
0.001585119,0.54274708,-0.4740864
0.001259126,0.58077151,-0.54166281
0.001000159,0.61523402,-0.62701529
0.000794463,0.64420164,-0.7307803
0.00063104,0.66683626,-0.85684872
0.000501256,0.67846024,-1.0147926
0.000398159,0.69988745,-1.2140346
0.000316267,0.72167146,-1.4660053
0.000251222,0.75429159,-1.8021264
0.000199553,0.79607201,-2.2415087
0.00015851,0.83156323,-2.8161092
0.000125908,0.85174268,-3.5465584
0.000100013,0.85966957,-4.4643698
