100003.71,0.041351724,0.093441039
89129.305,0.041006744,0.083655015
79433.273,0.04053111,0.074765585
70794.984,0.040059905,0.066295207
63093.828,0.039325282,0.05906231
56237.012,0.038806289,0.05227235
50122.477,0.038132027,0.045847856
44666.715,0.037914369,0.039619818
39814.063,0.03789204,0.034308977
35481,0.03809971,0.029316483
31621.143,0.038547534,0.025054403
28188.094,0.03877211,0.021073814
25116.906,0.039312579,0.017616918
22389.031,0.039840613,0.014424292
19948.781,0.040474374,0.011841442
17786.891,0.041063581,0.009372021
15847.683,0.04153429,0.007211081
14121.883,0.04231343,0.005241538
12590.93,0.042768173,0.003485224
11217.713,0.043495204,0.001870988
10002.226,0.044013903,0.000305813
8916.6387,0.044760428,-0.001222963
7942.4009,0.045235533,-0.002707369
7079.4971,0.045917373,-0.003911175
6309.3828,0.046730682,-0.005241828
5622.7744,0.047426254,-0.006287456
5010.3887,0.048389651,-0.00725127
4465.5278,0.049235776,-0.008237936
3979.6606,0.050069537,-0.009360956
3548.0037,0.051185593,-0.010062963
3163.0769,0.05197138,-0.011320105
2817.5339,0.052954871,-0.012016652
2512.4104,0.05393916,-0.012871405
2249.2781,0.055009097,-0.01378368
1995.6381,0.056190372,-0.014643356
1778.2897,0.057429358,-0.015418343
1584.4927,0.058601931,-0.016312364
1412.7418,0.059684314,-0.01734449
1258.7905,0.06101843,-0.018100802
1121.7966,0.062406383,-0.019007426
999.68164,0.063917533,-0.019933935
891.42474,0.065176465,-0.020830616
794.23932,0.066434845,-0.021876033
707.96161,0.06832426,-0.022682521
631.00977,0.06992761,-0.023513649
562.33929,0.071488641,-0.024424985
501.12231,0.073233016,-0.02539726
446.57214,0.075117916,-0.02634551
398.08899,0.077174746,-0.027376931
354.88681,0.079648681,-0.028324537
316.31589,0.08129064,-0.029395752
281.8942,0.083564311,-0.030025054
251.20601,0.085796565,-0.031710658
223.92496,0.088122934,-0.03239217
199.55338,0.090206027,-0.033385485
177.78128,0.092977837,-0.034434423
158.52898,0.0954234,-0.035205372
141.21979,0.097742572,-0.036760867
125.92673,0.10060912,-0.037359498
112.19009,0.1028024,-0.038440824
99.968163,0.10573256,-0.039538622
89.115646,0.10889395,-0.040545449
79.415741,0.11162189,-0.042311035
70.793182,0.11440653,-0.042559274
63.082279,0.11824782,-0.044188723
56.241825,0.12063091,-0.045676216
50.112232,0.1240098,-0.046590392
44.671223,0.12701513,-0.048159171
39.808899,0.13021211,-0.049032833
35.488308,0.1332545,-0.050336562
31.629578,0.13683055,-0.051650949
28.187037,0.14047569,-0.053901136
25.120602,0.14291644,-0.055809125
22.385418,0.14686032,-0.05777229
19.955338,0.1512333,-0.059686169
17.775894,0.15510431,-0.062417991
15.846864,0.15945475,-0.064298138
14.127493,0.16336834,-0.066868991
12.587309,0.16901723,-0.069409408
11.216775,0.17380568,-0.072562784
9.9968166,0.179667,-0.075640596
8.9082127,0.18552467,-0.078075469
7.9395623,0.19170311,-0.080957904
7.0765615,0.19770357,-0.083079368
6.3105822,0.20501596,-0.085831881
5.6245475,0.21311772,-0.088050537
5.0128326,0.22046641,-0.089706182
4.4642835,0.22861123,-0.091271922
3.9819033,0.23647851,-0.092932418
3.5471022,0.2449697,-0.093901843
3.1629577,0.2530174,-0.093882456
2.818361,0.26147735,-0.093600452
2.5108457,0.26988518,-0.092758872
2.2398233,0.2776328,-0.092178866
1.9955337,0.28555939,-0.090967171
1.7775893,0.29299214,-0.089369923
1.5853271,0.30014333,-0.088059261
1.4123619,0.3072001,-0.086409017
1.2582541,0.31374377,-0.084303178
1.1224822,0.319778,-0.082008682
1.0000616,0.32579643,-0.080362722
0.89082122,0.33145285,-0.078573808
0.79455972,0.33684748,-0.076930627
0.70784986,0.34173739,-0.075156994
0.63090551,0.34673014,-0.073453948
0.562536,0.35141858,-0.072055407
0.50094575,0.35564631,-0.070929065
0.44677332,0.35995984,-0.07019902
0.39821118,0.36378124,-0.069263011
0.35475865,0.36797053,-0.068981536
0.31619295,0.37164131,-0.068718106
0.28181076,0.37547311,-0.068971738
0.25122166,0.37925515,-0.068884932
0.22391155,0.38277742,-0.069972835
0.19957349,0.38661486,-0.070663348
0.17779917,0.39006746,-0.07199651
0.15841872,0.39390659,-0.074079536
0.14132112,0.39755052,-0.075687148
0.12593865,0.40155977,-0.078252144
0.11220053,0.40544587,-0.080790967
0.099951774,0.40945339,-0.084133729
0.079455227,0.41808254,-0.09178634
0.063119084,0.42880923,-0.10073787
0.050094575,0.44034144,-0.1124953
0.039821938,0.45307785,-0.1265541
0.031629652,0.4681651,-0.14153536
0.025115162,0.48737642,-0.15903854
0.019951537,0.50868249,-0.17956971
0.015841872,0.53091931,-0.20195867
0.012583137,0.55676687,-0.22338104
0.010003746,0.58773184,-0.24859546
0.007947311,0.62054443,-0.27606797
0.006311908,0.65641475,-0.30748948
0.005012699,0.69155937,-0.33778337
0.003982194,0.73094726,-0.37321272
0.003162943,0.7704953,-0.41667765
0.002512455,0.80811316,-0.47091764
0.001995593,0.84425461,-0.53505349
0.001585119,0.88472307,-0.61569369
0.001259126,0.92541605,-0.72401422
0.001000159,0.97183686,-0.8656733
0.000794463,1.0105379,-1.0405531
0.00063104,1.0446714,-1.2524939
0.000501256,1.089828,-1.5276753
0.000398159,1.1334878,-1.8762025
0.000316267,1.1819177,-2.2935731
0.000251222,1.2517626,-2.8124869
0.000199553,1.3371726,-3.4473081
0.00015851,1.4195452,-4.2157793
0.000125908,1.5127904,-5.118587
0.000100013,1.6308713,-6.2027712
